日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-10 00:00:00,Long,ATRC,43.76,5.74%,37.69,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATRICURE INC,1WK,一直亮绿,47.85-59.61-39.05-43.11-43.18,高-低-高-高,24.58%-34.49%-10.40%-0.16%,31.0,70.27
2026-08-10 00:00:00,Long,ATRC,43.76,5.74%,37.69,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATRICURE INC,1WK,一直亮绿,nan-59.61-43.11-43.18,低-低-高,nan%-27.68%-0.16%,31.0,70.27
2026-08-10 00:00:00,Short,SION,6.45,-87.36%,15.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIONNA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SION,6.45,-87.36%,15.95,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIONNA THERAPEUTICS INC,1WK,支撑释放,nan-32.46,低,nan%,27.0,69.35
2026-08-10 00:00:00,Short,SION,6.45,-87.36%,15.95,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIONNA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,CTS,62.76,-5.23%,71.54,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CTS CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,CTS,62.76,-5.23%,71.54,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CTS CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,NBIS,267.48,42.30%,136.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEBIUS GROUP NV,1WK,,,,,,
2026-08-10 00:00:00,Long,NBIS,267.48,42.30%,136.57,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEBIUS GROUP NV,1WK,一直释放,nan-50.87-141.1,低-高,nan%-177.37%,44.0,91.92
2026-08-10 00:00:00,Short,CCO,2.33,-3.72%,2.48,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CLEAR CHANNEL OUTDOOR HOLDIN,1WK,,,,,,
2026-08-10 00:00:00,Short,CCO,2.33,-3.72%,2.48,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CLEAR CHANNEL OUTDOOR HOLDIN,1WK,,,,,,
2026-08-10 00:00:00,Short,GFAI,0.35,-0.57%,0.45,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GUARDFORCE AI CO LTD,1WK,支撑释放,nan-3.81-2.04-0.76-0.38,低-低-低-低,nan%-46.46%-62.75%-49.87%,26.0,109.97
2026-08-10 00:00:00,Long,ZIM,27.84,3.51%,22.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZIM INTEGRATED SHIPPING SERV,1WK,,,,,,
2026-08-10 00:00:00,Long,THM,2.74,18.61%,1.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTL TOWER HILL MINES LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,BOXL,7.95,149.22%,-0.81,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BOXLIGHT CORP - CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,BOXL,7.95,149.22%,-0.81,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BOXLIGHT CORP - CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,NIQ,17.23,47.52%,9.83,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NIQ GLOBAL INTELLIGENCE PLC,1WK,,,,,,
2026-08-10 00:00:00,Long,NIQ,17.23,47.52%,9.83,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 28}}",NIQ GLOBAL INTELLIGENCE PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,TOMZ,1.77,-2.83%,2.36,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TOMI ENVIRONMENTAL SOLUTIONS,1WK,支撑释放,nan-1.38-1.56-1.89,低-高-高,nan%-13.04%-21.15%,70.0,90.48
2026-08-10 00:00:00,Short,PAL,5.44,-25.89%,8.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROFICIENT AUTO LOGISTICS IN,1WK,,,,,,
2026-08-10 00:00:00,Short,CSTL,30.04,-6.21%,36.27,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CASTLE BIOSCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,CSTL,30.04,-6.21%,36.27,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CASTLE BIOSCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,BMY,63.79,-1.43%,68.43,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BRISTOL-MYERS SQUIBB CO,1WK,,,,,,
2026-08-10 00:00:00,Short,BMY,63.79,-1.43%,68.43,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BRISTOL-MYERS SQUIBB CO,1WK,,,,,,
2026-08-10 00:00:00,Long,DRMA,1.45,31.82%,0.71,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DERMATA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,DRMA,1.45,31.82%,0.71,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DERMATA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FUBO,10.12,9.29%,6.58,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FUBOTV INC -CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,FUBO,10.12,9.29%,6.58,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FUBOTV INC -CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,BRSL,11.72,6.06%,9.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRIGHTSTAR LOTTERY PLC,1WK,,,,,,
2026-08-10 00:00:00,Long,BRSL,11.72,6.06%,9.99,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",BRIGHTSTAR LOTTERY PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,PGNY,26.22,-6.69%,31.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROGYNY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SMMT,13.12,-5.98%,18.2,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUMMIT THERAPEUTICS INC,1WK,一直亮红,nan-2.1-15.55-13.83,低-高-低,nan%-640.48%-11.06%,27.0,111.35
2026-08-10 00:00:00,Long,NCNO,20.67,7.82%,16.47,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NCINO INC,1WK,压力释放,35.83-37.48-43.2-33.92-19.07,高-高-低-低,4.61%-15.26%-21.48%-43.78%,16.0,34.77
2026-08-10 00:00:00,Long,NCNO,20.67,7.82%,16.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NCINO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,JCAP,23.67,11.55%,19.06,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JEFFERSON CAPITAL INC,1WK,一直亮绿,nan-23.18,低,nan%,30.0,49.55
2026-08-10 00:00:00,Short,JCI,152.02,-0.12%,165.98,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",JOHNSON CONTROLS INTERNATION,1WK,,,,,,
2026-08-10 00:00:00,Short,JCI,152.02,-0.12%,165.98,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",JOHNSON CONTROLS INTERNATION,1WK,,,,,,
2026-08-10 00:00:00,Long,RXST,7.08,13.17%,5.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RXSIGHT INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RXST,7.08,13.17%,5.25,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",RXSIGHT INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ZONE,0.16,-56.68%,0.62,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEANCORE SOLUTIONS INC-CL B,1WK,,,,,,
2026-08-10 00:00:00,Short,ZONE,0.16,-56.68%,0.62,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEANCORE SOLUTIONS INC-CL B,1WK,一直释放,nan-0.81-0.22,低-低,nan%-72.72%,32.0,375.11
2026-08-10 00:00:00,Short,MOV,35.85,-5.25%,40.32,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MOVADO GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Short,MOV,35.85,-5.25%,40.32,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MOVADO GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SPHR,174.23,9.21%,142.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPHERE ENTERTAINMENT CO,1WK,,,,,,
2026-08-10 00:00:00,Long,SPHR,174.23,9.21%,142.62,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPHERE ENTERTAINMENT CO,1WK,一直释放,nan-43.93-51.83-50.88-49.12,低-高-低-低,nan%-17.98%-1.83%-3.47%,77.0,105.59
2026-08-10 00:00:00,Long,CG,50.08,4.79%,43.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARLYLE GROUP INC/THE,1WK,,,,,,
2026-08-10 00:00:00,Long,CG,50.08,4.79%,43.08,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 25}}",CARLYLE GROUP INC/THE,1WK,,,,,,
2026-08-10 00:00:00,Short,HWBK,40.14,-0.42%,42.81,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HAWTHORN BANCSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,HWBK,40.14,-0.42%,42.81,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HAWTHORN BANCSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,CRON,3.05,-1.58%,3.54,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CRONOS GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Short,CRON,3.05,-1.58%,3.54,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CRONOS GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NOG,24.65,14.12%,19.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NORTHERN OIL AND GAS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,LENZ,4.71,-12.13%,8.5,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LENZ THERAPEUTICS INC,1WK,一直释放,5.3-7.16-6.7-14.42-16.53,高-低-高-高,35.22%-6.51%-115.31%-14.67%,70.0,204.81
2026-08-10 00:00:00,Short,LENZ,4.71,-12.13%,8.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LENZ THERAPEUTICS INC,1WK,一直释放,nan-6.7-16.53,低-高,nan%-146.89%,70.0,204.81
2026-08-10 00:00:00,Long,BANL,9.07,141.87%,2.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CBL INTERNATIONAL LTD-B,1WK,,,,,,
2026-08-10 00:00:00,Long,BANL,9.07,141.87%,2.63,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 63}}",CBL INTERNATIONAL LTD-B,1WK,,,,,,
2026-08-10 00:00:00,Long,EMBC,5.07,14.71%,3.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EMBECTA CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,EMBC,5.07,14.71%,3.36,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",EMBECTA CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,LMT,607.76,3.37%,554.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LOCKHEED MARTIN CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,SCSC,52.49,-4.49%,59.34,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SCANSOURCE INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SCSC,52.49,-4.49%,59.34,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SCANSOURCE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ULBI,7.6,19.69%,5.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ULTRALIFE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,ULBI,7.6,19.69%,5.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ULTRALIFE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,IQST,1.13,6.58%,0.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",IQSTEL INC,1WK,,,,,,
2026-08-10 00:00:00,Long,IQST,1.13,6.58%,0.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",IQSTEL INC,1WK,,,,,,
2026-08-10 00:00:00,Long,OMC,87.85,3.06%,77.38,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMNICOM GROUP,1WK,压力释放,90.53-100.22-84.98-80.48-85.4,高-低-低-高,10.71%-15.21%-5.30%-6.11%,23.0,23.33
2026-08-10 00:00:00,Long,OMC,87.85,3.06%,77.38,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMNICOM GROUP,1WK,压力释放,nan-89.35-100.22-85.4,低-高-低,nan%-12.16%-14.79%,23.0,23.33
2026-08-10 00:00:00,Short,OTLK,0.78,-23.68%,1.54,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OUTLOOK THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,NABL,3.54,-29.06%,4.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",N-ABLE INC,1WK,,,,,,
2026-08-10 00:00:00,Short,EBF,22.09,-0.92%,23.24,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ENNIS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,EBF,22.09,-0.92%,23.24,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ENNIS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HUDI,0.93,29.02%,0.57,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HUADI INTERNATIONAL GROUP CO,1WK,,,,,,
2026-08-10 00:00:00,Long,HUDI,0.93,29.02%,0.57,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HUADI INTERNATIONAL GROUP CO,1WK,,,,,,
2026-08-10 00:00:00,Short,HIVE,2.56,-10.04%,3.48,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HIVE DIGITAL TECHNOLOGIES LT,1WK,,,,,,
2026-08-10 00:00:00,Long,XHLD,5.59,176.73%,1.42,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEN HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,XHLD,5.59,176.73%,1.42,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEN HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NG,7.98,5.14%,6.1,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOVAGOLD RESOURCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NG,7.98,5.14%,6.1,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 11}}",NOVAGOLD RESOURCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NXPL,8.72,35.83%,4.96,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEXTPLAT CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,POST,80.84,2.73%,68.4,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",POST HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,POST,80.84,2.73%,68.4,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",POST HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HSIC,90.31,2.47%,82.9,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENRY SCHEIN INC,1WK,一直亮绿,82.62-82.63-82.49-75.76-89.29,高-低-低-高,0.01%-0.17%-8.16%-17.86%,24.0,29.97
2026-08-10 00:00:00,Long,HSIC,90.31,2.47%,82.9,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENRY SCHEIN INC,1WK,一直亮绿,89.72-82.63-82.49-75.76-89.29,低-低-低-高,7.90%-0.17%-8.16%-17.86%,24.0,29.97
2026-08-10 00:00:00,Long,MKC,54.6,3.11%,48.47,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MCCORMICK & CO-NON VTG SHRS,1WK,,,,,,
2026-08-10 00:00:00,Short,CROX,131.79,-3.54%,150.99,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CROCS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,CROX,131.79,-3.54%,150.99,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CROCS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,APPS,12.73,-11.21%,17.12,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DIGITAL TURBINE INC,1WK,,,,,,
2026-08-10 00:00:00,Short,APPS,12.73,-11.21%,17.12,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DIGITAL TURBINE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
2026-08-10 00:00:00,Long,IMXI,14.34,17.60%,10.43,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INTERNATIONAL MONEY EXPRESS,1WK,,,,,,
