日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Short,01790,0.54,-2.73%,0.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIL ENVIRO,1WK,,,,,,
2026-08-31 00:00:00,Long,01796,0.6,16.67%,0.29,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",METASPACEX,1WK,,,,,,
2026-08-31 00:00:00,Long,01796,0.6,16.67%,0.29,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",METASPACEX,1WK,,,,,,
2026-08-31 00:00:00,Short,01801,102.6,-4.56%,115.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INNOVENT BIO,1WK,,,,,,
2026-08-31 00:00:00,Short,01801,102.6,-4.56%,115.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INNOVENT BIO,1WK,,,,,,
2026-08-31 00:00:00,Long,01809,7.3,3.03%,6.73,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRINX CHENGSHAN,1WK,,,,,,
2026-08-31 00:00:00,Long,01809,7.3,3.03%,6.73,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",PRINX CHENGSHAN,1WK,,,,,,
2026-08-31 00:00:00,Long,01825,8.95,795.50%,0.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STERLING GP,1WK,,,,,,
2026-08-31 00:00:00,Long,01825,8.95,795.50%,0.37,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STERLING GP,1WK,,,,,,
2026-08-31 00:00:00,Short,01837,1.43,-8.33%,1.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NATURAL FOOD IH,1WK,,,,,,
2026-08-31 00:00:00,Short,01850,0.4,-30.70%,1.01,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BEAUTIFULLIFEGP,1WK,一直亮红,4.13-1.26-0.56-0.4-0.4,低-低-低-高,69.51%-55.73%-28.92%-1.02%,44.0,850.0
2026-08-31 00:00:00,Short,01861,2.1,-4.11%,2.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRECIOUS DRAGON,1WK,,,,,,
2026-08-31 00:00:00,Long,01866,11.79,11.54%,9.62,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA XLX FERT,1WK,,,,,,
2026-08-31 00:00:00,Short,01876,5.88,-4.55%,6.6,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BUD APAC,1WK,一直亮红,nan-6.11,低,nan%,85.0,45.2
2026-08-31 00:00:00,Long,01891,0.19,23.53%,0.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENG HUP,1WK,,,,,,
2026-08-31 00:00:00,Long,01894,0.66,22.22%,0.4,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HANG YICK HLDGS,1WK,,,,,,
2026-08-31 00:00:00,Short,01900,0.17,-5.95%,0.21,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA ITS,1WK,一直释放,0.1-0.09-0.13-0.23,低-高-高,6.25%-37.87%-77.95%,35.0,59.29
2026-08-31 00:00:00,Short,01908,12.76,-17.46%,16.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",C&D INTL GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,01931,0.57,-3.39%,0.8,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ETHK LABS INC.,1WK,一直释放,nan-0.79-0.89-0.62-1.55,低-高-低-高,nan%-13.33%-30.62%-150.00%,68.0,729.68
2026-08-31 00:00:00,Long,01939,0.58,46.25%,0.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SHANGSHAN GOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,01939,0.58,46.25%,0.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SHANGSHAN GOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,01962,0.5,2.06%,0.44,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERGREEN PG,1WK,,,,,,
2026-08-31 00:00:00,Short,01983,2.01,-11.06%,2.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LUZHOU BANK,1WK,,,,,,
2026-08-31 00:00:00,Short,01983,2.01,-11.06%,2.35,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LUZHOU BANK,1WK,,,,,,
2026-08-31 00:00:00,Short,01987,0.23,-7.35%,0.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BENG SOON MACH,1WK,,,,,,
2026-08-31 00:00:00,Long,02002,1.08,20.00%,0.83,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUNSHINE PAPER,1WK,,,,,,
2026-08-31 00:00:00,Long,02002,1.08,20.00%,0.83,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 45}}",SUNSHINE PAPER,1WK,,,,,,
2026-08-31 00:00:00,Short,02011,1.21,-10.37%,1.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GILSTON GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,02011,1.21,-10.37%,1.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GILSTON GROUP,1WK,,,,,,
2026-08-31 00:00:00,Long,02017,0.74,79.27%,0.31,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHANHIGH,1WK,一直亮绿,0.35-0.3-0.29-0.28-0.42,低-低-低-高,14.29%-1.67%-3.39%-47.37%,49.0,138.64
2026-08-31 00:00:00,Long,02017,0.74,79.27%,0.31,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHANHIGH,1WK,一直亮绿,0.34-0.35-0.3-0.29-0.42,高-低-低-高,2.94%-14.29%-1.67%-42.37%,49.0,138.64
2026-08-31 00:00:00,Long,02048,0.07,130.00%,0.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",E-HOUSE ENT,1WK,,,,,,
2026-08-31 00:00:00,Long,02048,0.07,130.00%,0.01,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 55}}",E-HOUSE ENT,1WK,,,,,,
2026-08-31 00:00:00,Long,02048,0.07,130.00%,0.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",E-HOUSE ENT,1WK,,,,,,
2026-08-31 00:00:00,Long,02048,0.07,130.00%,0.01,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 55}}",E-HOUSE ENT,1WK,,,,,,
2026-08-31 00:00:00,Short,02057,163.4,-1.74%,178.99,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZTO EXPRESS-W,1WK,支撑释放,122.57-140.48-137.1-123.2-166.4,高-低-低-高,14.61%-2.41%-10.13%-35.06%,15.0,17.91
2026-08-31 00:00:00,Short,02097,206.8,-2.27%,242.3,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIXUE GROUP,1WK,一直释放,nan-371.6,低,nan%,47.0,25.35
2026-08-31 00:00:00,Long,02098,0.07,9.52%,0.05,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ZALL SMARTCOM,1WK,,,,,,
2026-08-31 00:00:00,Long,02098,0.07,9.52%,0.05,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ZALL SMARTCOM,1WK,,,,,,
2026-08-31 00:00:00,Short,02110,0.06,-89.84%,0.78,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIAN CHENG HLDG,1WK,一直释放,6.0-5.0-1.0-0.72-0.88,低-低-低-高,16.67%-80.00%-28.00%-22.22%,25.0,110.23
2026-08-31 00:00:00,Long,02113,0.34,115.19%,0.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CENTURY GP INTL,1WK,,,,,,
2026-08-31 00:00:00,Long,02113,0.34,115.19%,0.11,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CENTURY GP INTL,1WK,一直释放,0.1-0.14-0.04-0.23-0.08,高-低-高-低,38.61%-68.57%-434.09%-64.26%,33.0,47.37
2026-08-31 00:00:00,Long,02113,0.34,115.19%,0.11,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CENTURY GP INTL,1WK,一直释放,nan-0.23-0.1-0.14-0.23,低-低-高-高,nan%-56.84%-38.61%-67.86%,55.0,319.64
2026-08-31 00:00:00,Short,02122,0.09,-6.12%,0.13,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KIDSLAND INTL,1WK,支撑释放,0.04-0.04-0.03-0.03-0.11,低-低-高-高,18.60%-11.43%-6.45%-236.36%,21.0,74.77
2026-08-31 00:00:00,Long,02125,0.31,12.50%,0.24,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",STRAWBEAR ENT,1WK,,,,,,
2026-08-31 00:00:00,Long,02125,0.31,12.50%,0.24,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",STRAWBEAR ENT,1WK,,,,,,
2026-08-31 00:00:00,Long,02147,0.73,15.87%,0.54,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHENGWEI GROUP,1WK,,,,,,
2026-08-31 00:00:00,Long,02147,0.73,15.87%,0.54,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 31}}",ZHENGWEI GROUP,1WK,,,,,,
2026-08-31 00:00:00,Long,02150,0.69,7.81%,0.55,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NAYUKI,1WK,,,,,,
2026-08-31 00:00:00,Long,02150,0.69,7.81%,0.55,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NAYUKI,1WK,,,,,,
2026-08-31 00:00:00,Long,02167,4.78,16.59%,3.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TI CLOUD,1WK,,,,,,
2026-08-31 00:00:00,Long,02167,4.78,16.59%,3.5,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 27}}",TI CLOUD,1WK,,,,,,
2026-08-31 00:00:00,Short,02178,0.25,-20.31%,0.37,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PETRO-KING,1WK,,,,,,
2026-08-31 00:00:00,Short,02178,0.25,-20.31%,0.37,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PETRO-KING,1WK,,,,,,
2026-08-31 00:00:00,Long,02198,4.25,8.42%,3.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA SANJIANG,1WK,,,,,,
2026-08-31 00:00:00,Short,02199,2.45,-5.77%,2.83,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",REGINA MIRACLE,1WK,,,,,,
2026-08-31 00:00:00,Short,02199,2.45,-5.77%,2.83,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",REGINA MIRACLE,1WK,,,,,,
2026-08-31 00:00:00,Short,02215,0.19,-16.67%,0.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEXIN SER GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,02215,0.19,-16.67%,0.33,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEXIN SER GROUP,1WK,一直释放,2.55-2.14-1.21-0.72-0.23,低-低-低-低,16.08%-43.46%-40.50%-68.06%,26.0,189.13
2026-08-31 00:00:00,Short,02221,0.57,-5.00%,0.76,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW CONCEPTS,1WK,,,,,,
2026-08-31 00:00:00,Short,02225,4.47,-13.13%,6.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",JINHAI MED TECH,1WK,,,,,,
2026-08-31 00:00:00,Short,02225,4.47,-13.13%,6.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",JINHAI MED TECH,1WK,,,,,,
2026-08-31 00:00:00,Long,02226,0.68,12.50%,0.55,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HONWORLD GP,1WK,,,,,,
2026-08-31 00:00:00,Long,02231,0.02,58.33%,-0.0,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",JY GRANDMARK,1WK,,,,,,
2026-08-31 00:00:00,Long,02231,0.02,58.33%,-0.0,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",JY GRANDMARK,1WK,,,,,,
2026-08-31 00:00:00,Short,02295,5.41,-9.83%,6.77,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAXICITY,1WK,,,,,,
2026-08-31 00:00:00,Short,02297,0.19,-4.62%,0.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAINMED-B,1WK,,,,,,
2026-08-31 00:00:00,Short,02320,0.2,-12.17%,0.28,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HOP FUNG GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,02320,0.2,-12.17%,0.28,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HOP FUNG GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,02322,0.05,-18.18%,0.08,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MODERN INNO DT,1WK,支撑释放,nan-0.63-0.5-0.58-0.07,低-低-高-低,nan%-20.63%-16.00%-87.93%,53.0,485.71
2026-08-31 00:00:00,Short,02327,0.23,-2.50%,0.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEILLEUREHEALTH,1WK,,,,,,
2026-08-31 00:00:00,Long,02358,0.02,38.46%,0.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JIU RONG HOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,02358,0.02,38.46%,0.01,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 99}}",JIU RONG HOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,02358,0.02,38.46%,0.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JIU RONG HOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,02358,0.02,38.46%,0.01,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 99}}",JIU RONG HOLD,1WK,,,,,,
2026-08-31 00:00:00,Long,02360,1.74,5.15%,1.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BEST MART 360,1WK,,,,,,
2026-08-31 00:00:00,Long,02360,1.74,5.15%,1.57,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",BEST MART 360,1WK,,,,,,
2026-08-31 00:00:00,Short,02369,0.58,-12.78%,0.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COOLPAD GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,02380,2.85,-1.72%,3.08,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA POWER,1WK,一直亮红,nan-2.24-2.45-2.89,低-高-高,nan%-9.07%-18.05%,30.0,27.81
2026-08-31 00:00:00,Long,02382,71.1,7.40%,58.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUNNY OPTICAL,1WK,,,,,,
2026-08-31 00:00:00,Short,02390,6.69,-15.85%,8.44,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHIHU-W,1WK,,,,,,
2026-08-31 00:00:00,Short,02405,0.29,-13.43%,0.42,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWERWIN TECH,1WK,一直释放,nan-2.29-1.98,低-低,nan%-13.54%,89.0,80.81
2026-08-31 00:00:00,Short,02411,1.35,0.75%,1.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PAGODA GP,1WK,支撑释放,4.69-2.26-0.82-1.41-1.39,低-低-高-低,51.88%-63.48%-70.48%-1.42%,26.0,41.73
2026-08-31 00:00:00,Short,02450,9.74,-26.78%,18.85,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUAIBEI GD CO,1WK,,,,,,
2026-08-31 00:00:00,Short,02497,0.55,-5.17%,0.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUJING HOLDINGS,1WK,,,,,,
2026-08-31 00:00:00,Short,02498,17.54,-6.85%,21.79,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROBOSENSE,1WK,一直释放,nan-10.82-25.4-29.26-30.0,低-高-高-高,nan%-134.75%-15.20%-2.53%,41.0,38.2
2026-08-31 00:00:00,Long,02500,1.12,11.50%,0.72,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",VENUS MEDTECH-B,1WK,,,,,,
2026-08-31 00:00:00,Long,02500,1.12,11.50%,0.72,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",VENUS MEDTECH-B,1WK,,,,,,
2026-08-31 00:00:00,Long,02569,1.35,8.00%,1.17,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOFT INTL,1WK,,,,,,
2026-08-31 00:00:00,Short,02576,5.04,-11.11%,6.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TAIMEI TECH,1WK,,,,,,
2026-08-31 00:00:00,Short,02663,0.44,-7.37%,0.53,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",KPA-BM HLDGS,1WK,,,,,,
