日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Long,PBFS,18.13,2.84%,16.34,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PIONEER BANCORP INC/NY,1WK,一直释放,nan-10.03-11.0-15.18,低-高-高,nan%-9.67%-38.00%,30.0,13.2
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 57}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 57}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,VEEA,1.67,1521.36%,1.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",VEEA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,DYNC,10.9,0.23%,10.76,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DYNAMIX CORP,1WK,压力释放,nan-15.24-10.88,低-低,nan%-28.61%,20.0,1.49
2026-08-31 00:00:00,Short,FTAI,185.61,-4.81%,223.97,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FTAI AVIATION LTD,1WK,支撑释放,31.49-73.91-80.44-148.67-202.04,高-高-高-高,134.71%-8.84%-84.81%-35.91%,18.0,42.57
2026-08-31 00:00:00,Long,HRMY,42.86,9.31%,35.91,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARMONY BIOSCIENCES HOLDINGS,1WK,一直亮绿,nan-39.26-35.4-41.61-40.87,低-低-高-低,nan%-9.86%-17.56%-1.78%,37.0,57.79
2026-08-31 00:00:00,Short,MSM,116.47,-2.29%,126.39,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MSC INDUSTRIAL DIRECT CO-A,1WK,,,,,,
2026-08-31 00:00:00,Short,MSM,116.47,-2.29%,126.39,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MSC INDUSTRIAL DIRECT CO-A,1WK,,,,,,
2026-08-31 00:00:00,Long,LMNR,14.8,7.40%,12.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIMONEIRA CO,1WK,,,,,,
2026-08-31 00:00:00,Long,LMNR,14.8,7.40%,12.82,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",LIMONEIRA CO,1WK,,,,,,
2026-08-31 00:00:00,Short,GYRO,4.95,-4.44%,5.4,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GYRODYNE LLC,1WK,一直释放,nan-7.65-6.8,低-低,nan%-11.11%,74.0,76.47
2026-08-31 00:00:00,Short,CNVS,2.28,-5.39%,2.82,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CINEVERSE CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,OSPN,16.17,-2.24%,17.86,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ONESPAN INC,1WK,,,,,,
2026-08-31 00:00:00,Short,OSPN,16.17,-2.24%,17.86,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ONESPAN INC,1WK,,,,,,
2026-08-31 00:00:00,Short,PKOH,44.69,-2.34%,50.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PARK-OHIO HOLDINGS CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,NVAX,10.32,11.45%,7.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOVAVAX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,XBIO,4.25,6.78%,3.49,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XENETIC BIOSCIENCES INC,1WK,压力释放,5.97-4.74-5.2-13.93-3.68,低-高-高-低,20.60%-9.70%-167.88%-73.58%,20.0,55.27
2026-08-31 00:00:00,Long,DBRG,15.97,0.25%,15.68,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DIGITALBRIDGE GROUP INC,1WK,一直释放,nan-18.27-20.83-17.23-15.52,低-高-低-低,nan%-13.99%-17.27%-9.93%,38.0,22.63
2026-08-31 00:00:00,Short,MLTX,15.06,0.47%,17.6,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOONLAKE IMMUNOTHERAPEUTICS,1WK,支撑释放,35.11-37.55-31.42-5.95-15.76,高-低-低-高,6.95%-16.32%-81.06%-164.87%,15.0,47.78
2026-08-31 00:00:00,Short,ICUI,169.85,-3.00%,188.14,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ICU MEDICAL INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ICUI,169.85,-3.00%,188.14,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ICU MEDICAL INC,1WK,,,,,,
2026-08-31 00:00:00,Short,KFFB,5.61,-8.63%,6.89,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",KENTUCKY FIRST FEDERAL BANCO,1WK,,,,,,
2026-08-31 00:00:00,Short,KFFB,5.61,-8.63%,6.89,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",KENTUCKY FIRST FEDERAL BANCO,1WK,,,,,,
2026-08-31 00:00:00,Long,BMEA,1.93,11.85%,1.42,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOMEA FUSION INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CNDT,1.89,9.88%,1.46,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONDUENT INC,1WK,,,,,,
2026-08-31 00:00:00,Short,LVLU,11.18,-20.99%,17.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LULU'S FASHION LOUNGE HOLDIN,1WK,,,,,,
2026-08-31 00:00:00,Long,TK,13.36,2.38%,11.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEEKAY CORP LTD,1WK,压力释放,7.04-6.92-6.36-9.81-13.3,低-低-高-高,1.71%-8.04%-54.17%-35.66%,17.0,35.74
2026-08-31 00:00:00,Long,TK,13.36,2.38%,11.88,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEEKAY CORP LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,LPSN,3.1,9.93%,2.29,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIVEPERSON INC,1WK,,,,,,
2026-08-31 00:00:00,Long,LPSN,3.1,9.93%,2.29,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 51}}",LIVEPERSON INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CDNS,306.67,-9.91%,371.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CADENCE DESIGN SYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,HDSN,5.12,-5.71%,5.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUDSON TECHNOLOGIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,SCWO,3.16,13.26%,2.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",374WATER INC,1WK,,,,,,
2026-08-31 00:00:00,Long,EG,378.28,0.18%,357.36,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVEREST GROUP LTD,1WK,一直释放,nan-399.23-395.74-363.83,低-低-低,nan%-0.87%-8.06%,47.0,21.77
2026-08-31 00:00:00,Short,ENVA,226.89,-2.51%,251.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENOVA INTERNATIONAL INC,1WK,,,,,,
2026-08-31 00:00:00,Short,NOMA,2.02,-5.16%,3.16,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOMADAR CORP-A,1WK,支撑释放,nan-2.55,低,nan%,15.0,74.51
2026-08-31 00:00:00,Short,EHTH,0.95,-20.77%,1.51,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EHEALTH INC,1WK,支撑释放,6.59-5.12-3.58-3.18-1.2,低-低-低-低,22.31%-30.08%-11.17%-62.26%,26.0,80.83
2026-08-31 00:00:00,Short,KFRC,54.04,-6.99%,62.81,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",KFORCE INC,1WK,,,,,,
2026-08-31 00:00:00,Short,KFRC,54.04,-6.99%,62.81,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",KFORCE INC,1WK,,,,,,
2026-08-31 00:00:00,Short,MASS,10.33,-3.73%,12.01,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",908 DEVICES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,MASS,10.33,-3.73%,12.01,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",908 DEVICES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,OMH,3.19,4457.14%,2.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OHMYHOME LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,OMH,3.19,4457.14%,2.49,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",OHMYHOME LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,OMH,3.19,4457.14%,2.49,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OHMYHOME LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,OMH,3.19,4457.14%,2.49,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",OHMYHOME LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,CTSO,0.38,14.23%,0.22,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CYTOSORBENTS CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,CTSO,0.38,14.23%,0.22,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CYTOSORBENTS CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,GCTK,3.53,1151.77%,1.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GLUCOTRACK INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GCTK,3.53,1151.77%,1.98,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 37}}",GLUCOTRACK INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GCTK,3.53,1151.77%,1.98,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GLUCOTRACK INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GCTK,3.53,1151.77%,1.98,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GLUCOTRACK INC,1WK,,,,,,
2026-08-31 00:00:00,Short,NNVC,1.17,-5.65%,1.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NANOVIRICIDES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,PXS,6.45,20.34%,4.82,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PYXIS TANKERS INC,1WK,压力释放,nan-6.26-5.53,低-低,nan%-11.66%,106.0,123.89
2026-08-31 00:00:00,Short,SKYW,94.96,-3.95%,105.61,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SKYWEST INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TDY,606.36,-2.51%,658.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TELEDYNE TECHNOLOGIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,KNOP,11.29,3.58%,9.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KNOT OFFSHORE PARTNERS LP,1WK,,,,,,
2026-08-31 00:00:00,Long,THCH,1.39,6.92%,0.97,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TH INTERNATIONAL LTD/CAYMAN,1WK,,,,,,
2026-08-31 00:00:00,Long,THCH,1.39,6.92%,0.97,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TH INTERNATIONAL LTD/CAYMAN,1WK,,,,,,
2026-08-31 00:00:00,Long,QRVO,100.63,6.23%,86.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QORVO INC,1WK,,,,,,
2026-08-31 00:00:00,Short,GABC,49.58,-0.68%,52.3,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GERMAN AMERICAN BANCORP,1WK,,,,,,
2026-08-31 00:00:00,Short,GABC,49.58,-0.68%,52.3,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GERMAN AMERICAN BANCORP,1WK,,,,,,
2026-08-31 00:00:00,Short,XMAX,8.78,-1.68%,9.63,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",XMAX INC,1WK,,,,,,
2026-08-31 00:00:00,Short,XMAX,8.78,-1.68%,9.63,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",XMAX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,USNA,14.56,3.70%,11.31,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",USANA HEALTH SCIENCES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,USNA,14.56,3.70%,11.31,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",USANA HEALTH SCIENCES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ODFL,187.61,-5.55%,217.69,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OLD DOMINION FREIGHT LINE,1WK,,,,,,
2026-08-31 00:00:00,Long,CURR,4.01,18.99%,2.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CURRENC GROUP INC,1WK,,,,,,
2026-08-31 00:00:00,Long,LEXX,13.2,27.58%,7.73,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEXARIA BIOSCIENCE CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,AVA,37.25,-1.09%,39.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AVISTA CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,PENG,47.59,-3.88%,60.49,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PENGUIN SOLUTIONS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,VVX,74.99,-3.48%,85.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",V2X INC,1WK,,,,,,
2026-08-31 00:00:00,Long,DHT,20.07,2.09%,18.03,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DHT HOLDINGS INC,1WK,压力释放,8.76-10.48-10.18-10.57-18.59,高-低-高-高,19.58%-2.89%-3.85%-75.90%,26.0,24.11
2026-08-31 00:00:00,Long,TALO,17.23,3.36%,15.31,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TALOS ENERGY INC,1WK,压力释放,nan-17.59-14.67-12.71-17.05,低-低-低-高,nan%-16.60%-13.36%-34.15%,15.0,32.79
2026-08-31 00:00:00,Long,KMDA,8.4,1.33%,7.66,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KAMADA LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,CGAU,22.26,-5.03%,25.51,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CENTERRA GOLD INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CGAU,22.26,-5.03%,25.51,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CENTERRA GOLD INC,1WK,,,,,,
2026-08-31 00:00:00,Long,BMRA,2.2,2.80%,1.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOMERICA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,BMRA,2.2,2.80%,1.68,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 53}}",BIOMERICA INC,1WK,,,,,,
2026-08-31 00:00:00,Short,NPK,144.69,-5.20%,165.62,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NATIONAL PRESTO INDS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,NPK,144.69,-5.20%,165.62,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NATIONAL PRESTO INDS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CLS,277.77,-7.01%,353.67,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CELESTICA INC,1WK,,,,,,
2026-08-31 00:00:00,Short,AGO,75.03,-0.66%,79.91,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASSURED GUARANTY LTD,1WK,一直释放,nan-42.94-70.44-72.74-77.64,低-高-高-高,nan%-64.05%-3.26%-6.74%,46.0,17.3
2026-08-31 00:00:00,Short,NTCT,37.49,-4.02%,42.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NETSCOUT SYSTEMS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GERN,1.59,5.30%,1.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GERON CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,TDW,100.61,8.63%,83.97,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIDEWATER INC,1WK,一直亮绿,51.88-73.55-111.42-64.07-93.13,高-高-低-高,41.77%-51.49%-42.50%-45.36%,18.0,48.51
2026-08-31 00:00:00,Long,FTI,79.67,5.05%,71.42,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECHNIPFMC PLC,1WK,压力释放,15.7-22.37-29.5-33.18-77.68,高-高-高-高,42.50%-31.87%-12.47%-134.10%,18.0,22.33
