日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-07 00:00:00,Long,EVH,3.95,10.03%,3.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVOLENT HEALTH INC - A,1D,,,,,,
2026-08-07 00:00:00,Long,EVH,3.95,10.03%,3.18,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 11}}",EVOLENT HEALTH INC - A,1D,,,,,,
2026-08-07 00:00:00,Long,CMPX,2.15,8.04%,1.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMPASS THERAPEUTICS INC,1D,,,,,,
2026-08-07 00:00:00,Long,FIGS,14.26,26.87%,13.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIGS INC-CLASS A,1D,一直亮绿,12.5-17.48-17.44-13.17-12.95,高-低-低-低,39.84%-0.23%-24.48%-1.67%,35.0,41.22
2026-08-07 00:00:00,Short,FA,24.01,-0.46%,26.34,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",FIRST ADVANTAGE CORP,1D,,,,,,
2026-08-07 00:00:00,Short,FA,24.01,-0.46%,26.34,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",FIRST ADVANTAGE CORP,1D,,,,,,
2026-08-07 00:00:00,Long,CAQ,9.96,0.20%,9.95,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CAMBRIDGE ACQUISITION CORP-A,1D,,,,,,
2026-08-07 00:00:00,Long,NOG,21.6,6.51%,19.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NORTHERN OIL AND GAS INC,1D,,,,,,
2026-08-07 00:00:00,Long,KROS,11.15,4.69%,10.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KEROS THERAPEUTICS INC,1D,,,,,,
2026-08-07 00:00:00,Long,TRIP,10.78,3.45%,9.71,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",TRIPADVISOR INC,1D,,,,,,
2026-08-07 00:00:00,Long,TRIP,10.78,3.45%,9.71,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",TRIPADVISOR INC,1D,,,,,,
2026-08-07 00:00:00,Long,MLR,54.54,0.24%,51.19,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MILLER INDUSTRIES INC/TENN,1D,压力释放,39.14-48.49-49.01-49.67-52.93,高-高-高-高,23.90%-1.08%-1.34%-6.56%,29.0,13.2
2026-08-07 00:00:00,Long,RDNT,72.39,6.20%,64.95,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RADNET INC,1D,一直亮绿,81.21-75.47-63.5-63.45-70.42,低-低-低-高,7.07%-15.86%-0.08%-10.98%,23.0,21.93
2026-08-07 00:00:00,Long,DXLG,0.64,8.47%,0.54,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DESTINATION XL GROUP INC,1D,,,,,,
2026-08-07 00:00:00,Long,ALM,14.18,5.66%,11.82,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALMONTY INDUSTRIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,ALM,14.18,5.66%,11.82,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",ALMONTY INDUSTRIES INC,1D,,,,,,
2026-08-07 00:00:00,Short,ANDE,65.39,-3.77%,70.94,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANDERSONS INC/THE,1D,一直亮红,62.54-61.32-68.91-65.17-65.85,低-高-低-高,1.96%-12.38%-5.43%-1.05%,24.0,23.75
2026-08-07 00:00:00,Short,ANDE,65.39,-3.77%,70.94,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANDERSONS INC/THE,1D,一直亮红,nan-50.94-61.32-65.17-65.85,低-高-高-高,nan%-20.38%-6.28%-1.05%,24.0,23.75
2026-08-07 00:00:00,Long,TH,16.51,3.19%,15.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TARGET HOSPITALITY CORP,1D,,,,,,
2026-08-07 00:00:00,Long,TH,16.51,3.19%,15.05,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",TARGET HOSPITALITY CORP,1D,,,,,,
2026-08-07 00:00:00,Short,AMP,551.98,-1.40%,570.5,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",AMERIPRISE FINANCIAL INC,1D,,,,,,
2026-08-07 00:00:00,Short,AMP,551.98,-1.40%,570.5,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",AMERIPRISE FINANCIAL INC,1D,,,,,,
2026-08-07 00:00:00,Long,QLYS,183.48,0.94%,167.96,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUALYS INC,1D,一直释放,nan-155.47-153.62-137.49,低-低-低,nan%-1.19%-10.50%,129.0,84.53
2026-08-07 00:00:00,Short,APC,19.44,-1.87%,20.71,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARKO PETROLEUM CORP,1D,,,,,,
2026-08-07 00:00:00,Long,REA,13.25,7.99%,11.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RARE EARTHS AMERICAS INC,1D,,,,,,
2026-08-07 00:00:00,Long,REA,13.25,7.99%,11.24,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 42}}",RARE EARTHS AMERICAS INC,1D,,,,,,
2026-08-07 00:00:00,Short,NTCT,38.44,-4.21%,42.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NETSCOUT SYSTEMS INC,1D,,,,,,
2026-08-07 00:00:00,Short,ILMN,187.96,-2.97%,204.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ILLUMINA INC,1D,,,,,,
2026-08-07 00:00:00,Long,CING,5.34,5.74%,4.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CINGULATE INC,1D,,,,,,
2026-08-07 00:00:00,Long,SPT,10.34,26.25%,8.84,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPROUT SOCIAL INC - CLASS A,1D,一直亮绿,11.34-12.06-7.56-8.31-9.12,高-低-高-高,6.32%-37.30%-9.92%-9.75%,17.0,25.09
2026-08-07 00:00:00,Long,SPT,10.34,26.25%,8.84,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPROUT SOCIAL INC - CLASS A,1D,压力释放,nan-12.06-8.31-9.12,低-低-高,nan%-31.08%-9.75%,17.0,25.09
2026-08-07 00:00:00,Long,PEG,75.66,0.83%,72.78,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PUBLIC SERVICE ENTERPRISE GP,1D,,,,,,
2026-08-07 00:00:00,Long,PEG,75.66,0.83%,72.78,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PUBLIC SERVICE ENTERPRISE GP,1D,,,,,,
2026-08-07 00:00:00,Long,SHC,18.86,-0.26%,18.12,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOTERA HEALTH CO,1D,压力释放,19.85-17.87-16.54-16.17-18.55,低-低-低-高,9.97%-7.44%-2.24%-14.72%,20.0,10.22
2026-08-07 00:00:00,Long,DGICB,24.01,3.85%,21.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DONEGAL GROUP INC-B,1D,,,,,,
2026-08-07 00:00:00,Long,TMC,4.57,10.92%,4.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TMC THE METALS CO INC,1D,,,,,,
2026-08-07 00:00:00,Long,TMC,4.57,10.92%,4.03,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 42}}",TMC THE METALS CO INC,1D,,,,,,
2026-08-07 00:00:00,Long,CGC,0.97,4.08%,0.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CANOPY GROWTH CORP,1D,,,,,,
2026-08-07 00:00:00,Long,CGC,0.97,4.08%,0.93,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 37}}",CANOPY GROWTH CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KTWO,10.03,0.70%,10.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",K2 CAPITAL ACQUISITION-CL A,1D,,,,,,
2026-08-07 00:00:00,Long,KTWO,10.03,0.70%,10.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",K2 CAPITAL ACQUISITION-CL A,1D,,,,,,
2026-08-07 00:00:00,Long,ELVA,9.71,4.63%,8.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ELECTROVAYA INC,1D,,,,,,
2026-08-07 00:00:00,Long,ELVA,9.71,4.63%,8.27,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",ELECTROVAYA INC,1D,,,,,,
2026-08-07 00:00:00,Long,OBDC,11.64,2.92%,10.97,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLUE OWL CAPITAL CORP,1D,压力释放,12.01-11.36-11.65-11.2-11.29,低-高-低-高,5.39%-2.49%-3.84%-0.81%,15.0,6.31
2026-08-07 00:00:00,Long,OBDC,11.64,2.92%,10.97,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLUE OWL CAPITAL CORP,1D,压力释放,nan-12.38-12.01-11.65-11.2,低-低-低-低,nan%-2.97%-3.04%-3.84%,47.0,8.68
2026-08-07 00:00:00,Long,DCH,6.35,11.99%,5.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DAUCH CORPORATION,1D,,,,,,
2026-08-07 00:00:00,Short,PRI,321.38,-1.54%,331.18,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PRIMERICA INC,1D,,,,,,
2026-08-07 00:00:00,Short,PRI,321.38,-1.54%,331.18,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PRIMERICA INC,1D,,,,,,
2026-08-07 00:00:00,Long,GVA,128.32,5.53%,117.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GRANITE CONSTRUCTION INC,1D,,,,,,
2026-08-07 00:00:00,Long,GVA,128.32,5.53%,117.96,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",GRANITE CONSTRUCTION INC,1D,,,,,,
2026-08-07 00:00:00,Long,SUPN,47.64,1.88%,44.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUPERNUS PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Short,CRAI,169.31,-4.05%,184.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRA INTERNATIONAL INC,1D,,,,,,
2026-08-07 00:00:00,Long,ASM,6.88,7.84%,6.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AVINO SILVER & GOLD MINES,1D,,,,,,
2026-08-07 00:00:00,Long,ASM,6.88,7.84%,6.24,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",AVINO SILVER & GOLD MINES,1D,,,,,,
2026-08-07 00:00:00,Long,IAG,18.32,14.29%,16.27,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IAMGOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Long,IAG,18.32,14.29%,16.27,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",IAMGOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Long,WOLF,32.87,19.14%,24.07,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WOLFSPEED INC,1D,,,,,,
2026-08-07 00:00:00,Long,WOLF,32.87,19.14%,24.07,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",WOLFSPEED INC,1D,,,,,,
2026-08-07 00:00:00,Long,WOLF,32.87,19.14%,24.07,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WOLFSPEED INC,1D,,,,,,
2026-08-07 00:00:00,Long,WOLF,32.87,19.14%,24.07,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",WOLFSPEED INC,1D,,,,,,
2026-08-07 00:00:00,Long,WWR,0.77,87.80%,0.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WESTWATER RESOURCES INC,1D,,,,,,
2026-08-07 00:00:00,Long,WWR,0.77,87.80%,0.35,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WESTWATER RESOURCES INC,1D,压力释放,1.18-1.31-0.73-0.72-0.57,高-低-低-低,11.02%-44.27%-1.37%-20.83%,35.0,50.0
2026-08-07 00:00:00,Long,WWR,0.77,87.80%,0.35,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 25}}",WESTWATER RESOURCES INC,1D,,,,,,
2026-08-07 00:00:00,Long,WWR,0.77,87.80%,0.35,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WESTWATER RESOURCES INC,1D,,,,,,
2026-08-07 00:00:00,Long,WWR,0.77,87.80%,0.35,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 25}}",WESTWATER RESOURCES INC,1D,,,,,,
2026-08-07 00:00:00,Short,CHH,106.66,-2.80%,113.2,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHOICE HOTELS INTL INC,1D,,,,,,
2026-08-07 00:00:00,Long,MIST,1.22,3.39%,1.09,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MILESTONE PHARMACEUTICALS IN,1D,,,,,,
2026-08-07 00:00:00,Long,MIST,1.22,3.39%,1.09,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 53}}",MILESTONE PHARMACEUTICALS IN,1D,,,,,,
2026-08-07 00:00:00,Short,RNXT,1.12,-2.61%,1.27,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",RENOVORX INC,1D,,,,,,
2026-08-07 00:00:00,Short,RNXT,1.12,-2.61%,1.27,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",RENOVORX INC,1D,,,,,,
2026-08-07 00:00:00,Short,EVTC,29.85,-3.52%,32.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERTEC INC,1D,,,,,,
2026-08-07 00:00:00,Short,XRAY,12.12,-7.97%,14.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DENTSPLY SIRONA INC,1D,,,,,,
2026-08-07 00:00:00,Short,XRAY,12.12,-7.97%,14.28,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DENTSPLY SIRONA INC,1D,,,,,,
2026-08-07 00:00:00,Long,NUS,5.49,5.78%,4.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NU SKIN ENTERPRISES INC - A,1D,,,,,,
2026-08-07 00:00:00,Long,INMB,2.09,9.16%,1.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INMUNE BIO INC,1D,,,,,,
2026-08-07 00:00:00,Long,PUSA,3.45,13.11%,2.67,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AUREUS GREENWAY HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,PUSA,3.45,13.11%,2.67,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",AUREUS GREENWAY HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Short,RYAN,42.84,-3.67%,46.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RYAN SPECIALTY HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,AVAV,186.73,9.12%,157.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AEROVIRONMENT INC,1D,,,,,,
2026-08-07 00:00:00,Long,WVE,6.1,1.33%,5.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WAVE LIFE SCIENCES LTD,1D,,,,,,
2026-08-07 00:00:00,Short,ATMU,51.17,-6.13%,56.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATMUS FILTRATION TECHNOLOGIE,1D,,,,,,
2026-08-07 00:00:00,Long,EXFY,2.69,35.86%,1.99,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EXPENSIFY INC - A,1D,压力释放,nan-1.68-2.02,低-高,nan%-19.88%,20.0,20.1
2026-08-07 00:00:00,Long,LXEO,4.81,5.71%,4.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEXEO THERAPEUTICS INC,1D,,,,,,
2026-08-07 00:00:00,Long,LCUT,9.19,5.63%,8.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIFETIME BRANDS INC,1D,,,,,,
2026-08-07 00:00:00,Long,AOS,63.98,1.57%,60.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SMITH (A.O.) CORP,1D,,,,,,
2026-08-07 00:00:00,Short,KMT,33.13,-2.13%,36.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KENNAMETAL INC,1D,,,,,,
