日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-05-29 13:30:00,Long,02516,1.21,2.54%,1.12,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FAR INTL,4H,,,,,,
2026-05-29 13:30:00,Short,02522,7.43,0.13%,7.81,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RIMAG GROUP,4H,支撑释放,7.26-7.85-3.74-4.42-7.6,高-低-高-高,8.13%-52.36%-18.18%-71.95%,25.0,8.95
2026-05-29 13:30:00,Short,02533,14.87,-0.20%,15.71,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLACK SESAME,4H,支撑释放,18.71-18.2-17.65-14.92-16.27,低-低-低-高,2.73%-3.02%-15.47%-9.05%,49.0,16.1
2026-05-29 13:30:00,Long,02545,0.42,5.00%,0.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHONGGAN COMM,4H,,,,,,
2026-05-29 13:30:00,Long,02545,0.42,5.00%,0.37,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHONGGAN COMM,4H,,,,,,
2026-05-29 13:30:00,Short,02569,0.98,-2.00%,1.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOFT INTL,4H,,,,,,
2026-05-29 13:30:00,Short,02577,71.05,-3.60%,78.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INNOSCIENCE,4H,,,,,,
2026-05-29 13:30:00,Short,02579,33.16,-3.04%,35.85,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNGR,4H,支撑释放,35.6-31.96-30.28-30.4-35.62,低-低-高-高,10.22%-5.26%-0.40%-17.17%,49.0,30.38
2026-05-29 13:30:00,Short,02579,33.16,-3.04%,35.85,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNGR,4H,一直释放,35.6-31.96-30.28-30.4-35.62,低-低-高-高,10.22%-5.26%-0.40%-17.17%,49.0,30.38
2026-05-29 13:30:00,Long,02597,46.0,8.24%,41.26,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XUNZHONG,4H,,,,,,
2026-05-29 13:30:00,Long,02602,17.6,2.92%,16.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONEWO,4H,,,,,,
2026-03-31 13:30:00,Short,02629,12.41,-9.61%,15.3,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIRXES-B,4H,,,,,,
2026-05-29 13:30:00,Short,02630,75.45,-4.37%,81.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIGONVITA-B,4H,,,,,,
2026-05-29 13:30:00,Long,02652,22.22,10.44%,18.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CF PHARMTECH,4H,,,,,,
2026-05-29 13:30:00,Long,02652,22.22,10.44%,18.83,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CF PHARMTECH,4H,,,,,,
2026-05-29 13:30:00,Short,02658,52.2,-5.95%,59.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIANYU SEMI,4H,,,,,,
2026-05-29 13:30:00,Short,02676,208.2,-3.70%,230.44,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOVOSENSE,4H,,,,,,
2026-05-29 13:30:00,Long,02683,1.18,3.51%,1.12,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WAHSUN HANDBAGS,4H,,,,,,
2026-05-29 13:30:00,Short,02692,63.0,-2.85%,68.75,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHAOWEI,4H,,,,,,
2026-05-29 13:30:00,Long,02698,27.8,4.28%,25.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOFTCARE,4H,,,,,,
2026-05-29 13:30:00,Long,02698,27.8,4.28%,25.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOFTCARE,4H,,,,,,
2026-05-29 13:30:00,Short,02788,18.61,-1.79%,20.07,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHUANGXIN IND,4H,支撑释放,16.76-22.74-21.54-23.28-19.58,高-低-高-低,35.68%-5.28%-8.08%-15.89%,15.0,17.98
2026-05-29 13:30:00,Short,02789,0.16,-1.23%,0.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUANDA CHINA,4H,支撑释放,0.17-0.21-0.22-0.18-0.16,高-高-低-低,24.26%-7.14%-21.78%-6.82%,27.0,7.93
2026-05-29 13:30:00,Short,02789,0.16,-1.23%,0.17,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUANDA CHINA,4H,支撑释放,0.17-0.21-0.22-0.18-0.16,高-高-低-低,24.26%-7.14%-21.78%-6.82%,27.0,7.93
2026-05-29 13:30:00,Short,02807,65.56,-1.56%,68.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX CN ROBO&AI,4H,,,,,,
2026-05-29 13:30:00,Long,02840,3247.0,0.06%,3201.19,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPDR GOLD TRT,4H,,,,,,
2026-05-29 13:30:00,Long,02863,0.59,11.32%,0.5,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOLDEN FAITH GP,4H,一直亮绿,0.38-0.43-0.42-0.58,高-低-高,11.84%-1.18%-38.10%,24.0,52.63
2026-05-29 13:30:00,Short,03005,27.34,-2.43%,27.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",X CSOPCSI500,4H,,,,,,
2026-05-22 09:30:00,Short,03015,1845.5,-1.20%,1896.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",X TRNIFTY50,4H,,,,,,
2026-05-29 09:30:00,Long,03031,9.86,1.02%,9.69,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FG HS HIGHDIV,4H,,,,,,
2026-05-29 13:30:00,Long,03075,58.64,0.51%,58.46,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX ASUSD BOND,4H,一直亮绿,59.62-63.04-58.86-60.0-58.48,高-低-高-低,5.74%-6.63%-1.94%-2.53%,36.0,1.21
2026-05-29 13:30:00,Long,03075,58.64,0.51%,58.46,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX ASUSD BOND,4H,一直亮绿,59.62-63.04-58.86-60.0-58.48,高-低-高-低,5.74%-6.63%-1.94%-2.53%,36.0,1.21
2026-05-29 13:30:00,Long,03081,21.32,0.28%,20.99,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VALUEGOLD ETF,4H,,,,,,
2026-05-29 13:30:00,Short,03109,17.06,-1.78%,17.85,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CSOP STAR 50,4H,,,,,,
2026-03-03 13:30:00,Short,03129,11.05,-11.03%,11.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOCGBACLIMATE,4H,,,,,,
2026-03-03 13:30:00,Short,03129,11.05,-11.03%,11.72,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOCGBACLIMATE,4H,,,,,,
2026-05-28 13:30:00,Long,03139,99.92,0.44%,96.58,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A GX EV ROBOT,4H,,,,,,
2026-05-29 13:30:00,Long,03145,15.01,0.20%,14.87,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CAM ASIA HIGHDV,4H,,,,,,
2026-05-29 13:30:00,Short,03151,12.37,-1.98%,12.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PREMIA STAR50,4H,,,,,,
2026-05-29 13:30:00,Long,03170,14.3,0.42%,14.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HS GOLD ETF,4H,,,,,,
2026-05-29 13:30:00,Short,03191,91.78,-2.05%,96.68,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX CN SEMICON,4H,,,,,,
2026-05-22 09:30:00,Long,03196,8963.25,0.27%,8951.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A BOS USD MM,4H,一直释放,nan-8711.75,低,nan%,54.0,0.92
2026-05-22 09:30:00,Long,03196,8963.25,0.27%,8951.88,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A BOS USD MM,4H,一直释放,nan-8711.75,低,nan%,54.0,0.92
2026-05-29 13:30:00,Short,03268,23.84,-5.40%,26.66,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEIG,4H,,,,,,
2026-05-29 13:30:00,Long,03389,0.29,5.36%,0.27,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENGDELI,4H,一直亮绿,0.21-0.19-0.2-0.2-0.29,低-高-低-高,10.48%-9.04%-4.39%-50.51%,23.0,28.26
2026-05-29 13:30:00,Long,03389,0.29,5.36%,0.27,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENGDELI,4H,一直亮绿,0.21-0.19-0.2-0.2-0.29,低-高-低-高,10.48%-9.04%-4.39%-50.51%,23.0,28.26
2026-05-28 13:30:00,Long,03422,104.9,1.94%,102.63,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX INNO TOP 10,4H,一直释放,78.24-83.8-93.16-94.28-96.08,高-高-高-高,7.11%-11.17%-1.20%-1.91%,68.0,12.77
2026-05-29 13:30:00,Long,03436,77.7,0.08%,77.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HSCMS 1-3Y UST,4H,,,,,,
2026-05-21 09:30:00,Short,03478,81.76,-0.61%,82.24,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PPKSA G SUKUK,4H,一直释放,nan-82.5-82.04,低-低,nan%-0.56%,30.0,2.12
2026-05-29 13:30:00,Short,03489,13.96,-3.19%,14.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EFUND AI,4H,,,,,,
2026-05-29 13:30:00,Long,03616,0.23,13.30%,0.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVER REACH GP,4H,,,,,,
2026-05-29 09:30:00,Short,03628,0.19,-4.00%,0.2,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENHENG ENT,4H,,,,,,
2026-05-29 13:30:00,Long,03658,2.02,1.51%,1.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW HOPE SERV,4H,,,,,,
2026-05-29 13:30:00,Long,03658,2.02,1.51%,1.97,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW HOPE SERV,4H,,,,,,
2026-05-29 13:30:00,Long,03662,0.29,3.57%,0.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STARJOY W&T,4H,,,,,,
2026-05-29 13:30:00,Long,03699,0.43,7.59%,0.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EB GRAND CHINA,4H,,,,,,
2026-05-29 09:30:00,Short,03778,2.4,-19.46%,2.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA WEAVING,4H,,,,,,
2026-05-29 09:30:00,Short,03778,2.4,-19.46%,2.55,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA WEAVING,4H,支撑释放,nan-2.9-2.4,低-低,nan%-17.24%,16.0,33.33
2026-05-29 13:30:00,Long,03868,1.25,2.46%,1.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XINYI ENERGY,4H,,,,,,
2026-05-29 13:30:00,Long,03882,0.48,9.09%,0.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SKYLIGHT HLDG,4H,,,,,,
2026-05-29 13:30:00,Long,03882,0.48,9.09%,0.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SKYLIGHT HLDG,4H,,,,,,
2026-05-29 13:30:00,Short,03931,29.22,-1.35%,30.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CALB,4H,,,,,,
2026-05-29 13:30:00,Short,06117,0.64,-3.03%,0.66,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RIZHAO PORT JR,4H,一直亮红,0.7-0.63-0.66-0.65,低-高-低,10.00%-4.76%-1.52%,24.0,18.46
2026-03-31 13:30:00,Long,06133,0.27,13.92%,0.22,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VITAL INNO,4H,一直亮绿,0.4-0.28-0.25-0.26,低-低-高,30.38%-10.91%-8.16%,24.0,65.62
2026-05-29 13:30:00,Short,06600,92.8,-0.22%,97.95,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONEROBOTICS,4H,支撑释放,nan-151.6-102.0-91.55-96.35,低-低-低-高,nan%-32.72%-10.25%-5.24%,40.0,30.77
2026-05-29 13:30:00,Short,06651,96.95,-2.37%,110.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",51WORLD,4H,,,,,,
2026-05-29 13:30:00,Short,06680,19.09,-1.09%,19.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JLMAG,4H,,,,,,
2026-05-29 13:30:00,Short,06686,16.22,-2.29%,16.82,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOAH HOLDINGS,4H,一直亮红,17.0-16.0-18.01-16.4,低-高-低,5.88%-12.56%-8.94%,30.0,9.27
2026-05-29 13:30:00,Short,06686,16.22,-2.29%,16.82,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOAH HOLDINGS,4H,一直亮红,17.0-16.0-18.01-16.4,低-高-低,5.88%-12.56%-8.94%,30.0,9.27
2026-05-29 13:30:00,Long,06687,16.49,1.17%,15.18,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JST GROUP,4H,,,,,,
2026-05-29 13:30:00,Short,06693,30.66,-0.78%,32.34,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHIFENG GOLD,4H,一直释放,29.14-28.38-33.6-30.76-35.0,低-高-低-高,2.61%-18.39%-8.45%-13.78%,35.0,30.69
2026-05-29 13:30:00,Short,06809,400.0,-4.67%,450.44,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONTAGE TECH,4H,,,,,,
2026-05-29 13:30:00,Long,06823,12.1,0.58%,11.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HKT-SS,4H,,,,,,
2026-05-29 13:30:00,Long,06830,0.24,3.04%,0.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUAZHONG IN-V,4H,,,,,,
