日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Short,SPXC,200.9,-3.04%,230.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPX TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,BIAF,5.82,1355.00%,4.82,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOAFFINITY TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,BIAF,5.82,1355.00%,4.82,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOAFFINITY TECHNOLOGIES INC,1WK,一直释放,108.6-89.67-46.53-13.5-5.38,低-低-低-低,17.43%-48.11%-70.99%-60.15%,22.0,1555.38
2026-08-24 00:00:00,Long,BIAF,5.82,1355.00%,4.82,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BIOAFFINITY TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,BIAF,5.82,1355.00%,4.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOAFFINITY TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,BIAF,5.82,1355.00%,4.82,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BIOAFFINITY TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,TSCO,35.92,3.40%,32.07,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRACTOR SUPPLY COMPANY,1WK,,,,,,
2026-08-24 00:00:00,Long,TSCO,35.92,3.40%,32.07,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 25}}",TRACTOR SUPPLY COMPANY,1WK,,,,,,
2026-08-24 00:00:00,Long,BTU,27.9,1.05%,24.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PEABODY ENERGY CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,BTU,27.9,1.05%,24.35,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",PEABODY ENERGY CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,STLN,6.13,-5.18%,7.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",STARLING ONCOLOGY INC,1WK,,,,,,
2026-08-24 00:00:00,Short,STLN,6.13,-5.18%,7.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",STARLING ONCOLOGY INC,1WK,,,,,,
2026-08-24 00:00:00,Long,XPON,6.2,80.49%,4.15,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",EXPION360 INC,1WK,,,,,,
2026-08-24 00:00:00,Long,XPON,6.2,80.49%,4.15,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",EXPION360 INC,1WK,,,,,,
2026-08-24 00:00:00,Long,LB,87.1,-2.91%,77.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LANDBRIDGE CO LLC-A,1WK,压力释放,nan-83.89-86.89-85.19,低-高-低,nan%-3.58%-1.96%,41.0,95.33
2026-08-24 00:00:00,Short,NGS,34.77,-2.03%,38.54,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NATURAL GAS SERVICES GROUP,1WK,,,,,,
2026-08-24 00:00:00,Short,RNXT,1.25,-5.30%,1.52,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",RENOVORX INC,1WK,,,,,,
2026-08-24 00:00:00,Short,RNXT,1.25,-5.30%,1.52,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",RENOVORX INC,1WK,,,,,,
2026-08-24 00:00:00,Short,CMI,571.62,-2.73%,635.31,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CUMMINS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,LHX,262.83,-1.46%,284.69,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",L3HARRIS TECHNOLOGIES INC,1WK,支撑释放,164.34-152.0-192.07-188.04-270.1,低-高-低-高,7.51%-26.36%-2.10%-43.64%,38.0,39.84
2026-08-24 00:00:00,Short,TDUP,2.81,0.72%,3.7,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",THREDUP INC - CLASS A,1WK,一直释放,nan-1.51-0.5-3.08,低-低-高,nan%-66.80%-512.33%,21.0,132.79
2026-08-24 00:00:00,Short,RRX,162.72,-2.06%,186.51,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REGAL REXNORD CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,IESC,324.12,-52.69%,457.46,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IES HOLDINGS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,IESC,324.12,-52.69%,457.46,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IES HOLDINGS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,INCR,5.48,543.19%,4.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTERCURE LTD,1WK,,,,,,
2026-08-24 00:00:00,Long,INCR,5.48,543.19%,4.32,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTERCURE LTD,1WK,压力释放,nan-2.87-3.72-1.77-1.23,低-高-低-低,nan%-29.71%-52.42%-30.51%,13.0,45.05
2026-08-24 00:00:00,Long,SBET,8.27,4.55%,6.79,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHARPLINK INC,1WK,,,,,,
2026-08-24 00:00:00,Long,SBET,8.27,4.55%,6.79,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 31}}",SHARPLINK INC,1WK,,,,,,
2026-08-24 00:00:00,Long,MAYS,42.5,3.66%,39.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAYS (J.W.) INC,1WK,,,,,,
2026-08-24 00:00:00,Long,KPRX,2.75,3.38%,2.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KIORA PHARMACEUTICALS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,TALO,16.93,-3.09%,18.86,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TALOS ENERGY INC,1WK,,,,,,
2026-08-24 00:00:00,Short,TALO,16.93,-3.09%,18.86,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TALOS ENERGY INC,1WK,,,,,,
2026-08-24 00:00:00,Short,ECG,120.5,-4.33%,140.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERUS CONSTRUCTION GROUP,1WK,,,,,,
2026-08-24 00:00:00,Long,REED,1.05,5.00%,0.44,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",REED'S INC,1WK,,,,,,
2026-08-24 00:00:00,Long,REED,1.05,5.00%,0.44,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",REED'S INC,1WK,,,,,,
2026-08-24 00:00:00,Short,NXH,3.9,-6.02%,4.99,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEIGHBORHOOD INTELLIGENCE IN,1WK,支撑释放,17.05-13.71-4.45-3.54-4.26,低-低-低-高,19.59%-67.54%-20.45%-20.34%,20.0,80.75
2026-08-24 00:00:00,Long,BTCT,1.74,52.63%,1.05,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BTC DIGITAL LTD,1WK,,,,,,
2026-08-24 00:00:00,Long,BTCT,1.74,52.63%,1.05,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 57}}",BTC DIGITAL LTD,1WK,,,,,,
2026-08-24 00:00:00,Short,BOH,76.85,-0.84%,82.09,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF HAWAII CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,GWH,0.39,-3.93%,0.68,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ESS TECH INC,1WK,支撑释放,11.25-16.05-9.16-0.76-0.56,高-低-低-低,42.67%-42.90%-91.71%-25.66%,16.0,110.62
2026-08-24 00:00:00,Short,DPRO,4.32,-3.79%,5.43,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DRAGANFLY INC,1WK,一直亮红,19.0-3.25-1.55-1.63-4.35,低-低-高-高,82.89%-52.31%-5.16%-166.87%,21.0,90.34
2026-08-24 00:00:00,Short,OOMA,21.24,-3.54%,23.98,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",OOMA INC,1WK,,,,,,
2026-08-24 00:00:00,Short,OOMA,21.24,-3.54%,23.98,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",OOMA INC,1WK,,,,,,
2026-08-24 00:00:00,Long,SSRM,38.61,2.22%,33.56,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SSR MINING INC,1WK,压力释放,17.52-15.17-5.93-25.96-36.49,低-低-高-高,13.41%-60.87%-337.37%-40.57%,20.0,51.1
2026-08-24 00:00:00,Long,SSRM,38.61,2.22%,33.56,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SSR MINING INC,1WK,压力释放,nan-17.52-36.49,低-高,nan%-108.30%,20.0,51.1
2026-08-24 00:00:00,Short,MANU,23.7,-0.21%,25.53,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MANCHESTER UNITED PLC-CL A,1WK,,,,,,
2026-08-24 00:00:00,Short,MANU,23.7,-0.21%,25.53,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MANCHESTER UNITED PLC-CL A,1WK,,,,,,
2026-08-24 00:00:00,Short,NSYS,11.65,-3.40%,13.88,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NORTECH SYSTEMS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,NPK,155.14,3.46%,141.41,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NATIONAL PRESTO INDS INC,1WK,压力释放,76.57-84.59-102.13-119.61-149.86,高-高-高-高,10.48%-20.74%-17.11%-25.29%,24.0,25.2
2026-08-24 00:00:00,Short,DCX,1.0,-3.08%,22.39,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DIGITAL CURRENCY X TECHNOLOG,1WK,一直释放,nan-1310.4,低,nan%,76.0,161.9
2026-08-24 00:00:00,Long,NECB,26.49,0.46%,25.01,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NORTHEAST COMMUNITY BANCORP,1WK,一直释放,nan-14.33-16.39-29.6-23.54,低-高-高-低,nan%-14.38%-80.58%-20.48%,59.0,25.4
2026-08-24 00:00:00,Long,ALVO,5.25,18.51%,4.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALVOTECH SA,1WK,,,,,,
2026-08-24 00:00:00,Short,WHD,68.05,-1.99%,75.24,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CACTUS INC - A,1WK,,,,,,
2026-08-24 00:00:00,Short,WHD,68.05,-1.99%,75.24,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CACTUS INC - A,1WK,,,,,,
2026-08-24 00:00:00,Short,ANIP,74.17,-1.57%,81.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANI PHARMACEUTICALS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,EL,104.13,2.15%,93.25,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ESTEE LAUDER COMPANIES-CL A,1WK,压力释放,152.98-100.46-84.23-120.79-92.35,低-低-高-低,34.33%-16.15%-43.40%-23.55%,13.0,20.2
2026-08-24 00:00:00,Long,EZPW,35.05,8.78%,28.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EZCORP INC-CL A,1WK,,,,,,
2026-08-24 00:00:00,Short,LCFY,2.29,-9.31%,3.06,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LOCAFY LTD,1WK,一直亮红,nan-5.8-5.49-2.51-2.5,低-低-低-低,nan%-5.34%-54.28%-0.40%,29.0,104.0
2026-08-24 00:00:00,Short,PBK,0.44,-5.43%,0.65,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWERBANK CORP,1WK,支撑释放,nan-1.95-1.23-0.45,低-低-低,nan%-36.92%-63.09%,21.0,237.0
2026-08-24 00:00:00,Short,SWBI,13.65,-3.19%,15.1,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SMITH & WESSON BRANDS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,BJ,98.49,2.15%,90.71,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BJ'S WHOLESALE CLUB HOLDINGS,1WK,,,,,,
2026-08-24 00:00:00,Long,BJ,98.49,2.15%,90.71,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",BJ'S WHOLESALE CLUB HOLDINGS,1WK,,,,,,
2026-08-24 00:00:00,Long,JUNS,5.66,-8.71%,3.12,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JUPITER NEUROSCIENCES INC,1WK,一直释放,nan-3.33,低,nan%,58.0,4590.14
2026-08-24 00:00:00,Long,UGI,38.19,1.60%,35.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UGI CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,PRAX,368.03,-2.10%,321.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRAXIS PRECISION MEDICINES I,1WK,压力释放,67.21-86.93-91.83-61.03-356.0,高-高-低-高,29.34%-5.64%-33.54%-483.32%,26.0,49.1
2026-08-24 00:00:00,Long,CBFV,37.7,0.27%,36.0,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CB FINANCIAL SERVICES INC,1WK,压力释放,21.87-20.54-24.52-31.9-36.92,低-高-高-高,6.12%-19.42%-30.08%-15.75%,28.0,12.28
2026-08-24 00:00:00,Long,RBA,84.07,-3.39%,76.33,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",RB GLOBAL INC,1WK,,,,,,
2026-08-24 00:00:00,Long,RBA,84.07,-3.39%,76.33,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",RB GLOBAL INC,1WK,,,,,,
2026-08-24 00:00:00,Long,GAME,3.16,650.00%,2.69,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GAMESQUARE HOLDINGS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,GAME,3.16,650.00%,2.69,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GAMESQUARE HOLDINGS INC,1WK,压力释放,9.56-2.25-1.15-2.87-0.66,低-低-高-低,76.46%-48.89%-149.57%-77.00%,17.0,117.82
2026-08-24 00:00:00,Short,ALP,0.15,-1.61%,0.37,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALPHA COMPUTE CORP,1WK,支撑释放,46.8-4.0-2.1-2.95-0.18,低-低-高-低,91.45%-47.50%-40.48%-94.03%,18.0,217.05
2026-08-24 00:00:00,Short,ESE,275.62,-4.05%,310.23,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ESCO TECHNOLOGIES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,DHT,19.72,-0.50%,18.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DHT HOLDINGS INC,1WK,压力释放,10.48-10.18-10.57-10.86-18.59,低-高-高-高,2.89%-3.85%-2.78%-71.14%,25.0,24.11
2026-08-24 00:00:00,Short,DGICB,23.71,-3.97%,26.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DONEGAL GROUP INC-B,1WK,,,,,,
2026-08-24 00:00:00,Short,DGICB,23.71,-3.97%,26.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DONEGAL GROUP INC-B,1WK,,,,,,
2026-08-24 00:00:00,Long,TR,41.44,1.10%,39.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TOOTSIE ROLL INDS,1WK,,,,,,
2026-08-24 00:00:00,Short,CREX,2.85,0.00%,3.4,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CREATIVE REALITIES INC,1WK,支撑释放,1.22-2.8-1.28-2.19-3.11,高-低-高-高,129.51%-54.29%-71.09%-42.01%,15.0,40.84
2026-08-24 00:00:00,Long,BRCC,9.33,960.23%,7.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRC INC-A,1WK,,,,,,
2026-08-24 00:00:00,Long,BRCC,9.33,960.23%,7.88,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRC INC-A,1WK,,,,,,
2026-08-24 00:00:00,Short,BRAG,1.48,-1.99%,1.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRAGG GAMING GROUP INC,1WK,,,,,,
2026-08-24 00:00:00,Long,LSTA,1.76,13.55%,1.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LISATA THERAPEUTICS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,LSTA,1.76,13.55%,1.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LISATA THERAPEUTICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,CMRC,2.25,1.35%,2.71,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMMERCE.COM INC,1WK,支撑释放,6.81-5.62-5.12-4.14-2.41,低-低-低-低,17.47%-8.81%-19.22%-41.79%,28.0,58.92
2026-08-24 00:00:00,Short,PGEN,7.17,-0.42%,7.99,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PRECIGEN INC,1WK,,,,,,
