日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-25 00:00:00,Long,03328,7.58,0.33%,7.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANKCOMM,1D,,,,,,
2026-08-25 00:00:00,Short,03393,16.38,-1.86%,18.11,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WASION HOLDINGS,1D,一直亮红,nan-12.17-23.31-18.8-16.4,低-高-低-低,nan%-91.61%-19.35%-12.77%,18.0,24.39
2026-08-24 00:00:00,Short,03395,0.19,-5.58%,0.2,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JX ENERGY,1D,,,,,,
2026-08-25 00:00:00,Short,03600,8.31,-1.25%,8.89,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MODERN DENTAL,1D,,,,,,
2026-08-25 00:00:00,Short,03600,8.31,-1.25%,8.89,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MODERN DENTAL,1D,,,,,,
2026-08-25 00:00:00,Long,03603,0.08,6.85%,0.07,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XINJI SHAXI,1D,,,,,,
2026-08-25 00:00:00,Long,03686,0.5,1.01%,0.49,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CLIFFORDML,1D,,,,,,
2026-08-25 00:00:00,Long,03686,0.5,1.01%,0.49,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CLIFFORDML,1D,,,,,,
2026-08-24 00:00:00,Long,03689,1.9,14.80%,1.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KANGHUA HEALTH,1D,,,,,,
2026-08-24 00:00:00,Long,03689,1.9,14.80%,1.84,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KANGHUA HEALTH,1D,,,,,,
2026-08-25 00:00:00,Short,03718,0.4,-1.25%,0.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BJ ENT URBAN,1D,,,,,,
2026-08-25 00:00:00,Long,03774,19.65,12.29%,14.22,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FAMEGLOW,1D,压力释放,nan-3.53-7.0-7.05-19.5,低-高-高-高,nan%-98.30%-0.71%-176.60%,34.0,51.16
2026-08-25 00:00:00,Long,03774,19.65,12.29%,14.22,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FAMEGLOW,1D,压力释放,nan-7.05-19.5,低-高,nan%-176.60%,34.0,51.16
2026-08-25 00:00:00,Short,03818,0.28,-1.72%,0.3,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA DONGXIANG,1D,,,,,,
2026-08-25 00:00:00,Long,03828,0.71,0.71%,0.69,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MING FAI INT'L,1D,,,,,,
2026-08-25 00:00:00,Long,03828,0.71,0.71%,0.69,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MING FAI INT'L,1D,,,,,,
2026-08-25 00:00:00,Short,03866,5.0,-1.19%,5.2,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BQD,1D,,,,,,
2026-08-25 00:00:00,Short,03866,5.0,-1.19%,5.2,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BQD,1D,,,,,,
2026-08-24 00:00:00,Short,03889,0.05,-2.13%,0.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GLOBAL CORN GP,1D,,,,,,
2026-08-25 00:00:00,Short,03893,1.25,-13.79%,1.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CROSSTEC,1D,,,,,,
2026-08-25 00:00:00,Short,03893,1.25,-13.79%,1.34,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CROSSTEC,1D,,,,,,
2026-08-25 00:00:00,Short,03893,1.25,-13.79%,1.34,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CROSSTEC,1D,,,,,,
2026-08-25 00:00:00,Short,03896,5.47,-2.41%,5.99,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINGSOFT CLOUD,1D,,,,,,
2026-08-25 00:00:00,Short,03898,31.94,-3.04%,34.02,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIMES ELECTRIC,1D,一直释放,36.01-35.34-34.69-32.97-31.96,低-低-低-低,1.85%-1.83%-4.97%-3.06%,27.0,14.02
2026-08-25 00:00:00,Short,03918,3.41,-5.14%,3.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NAGACORP,1D,,,,,,
2026-08-25 00:00:00,Short,03939,14.13,-7.65%,16.6,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",WANGUO GOLD GP,1D,,,,,,
2026-08-25 00:00:00,Short,03939,14.13,-7.65%,16.6,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",WANGUO GOLD GP,1D,,,,,,
2026-08-25 00:00:00,Short,03999,0.55,-3.51%,0.58,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DACHAN FOOD,1D,,,,,,
2026-08-24 00:00:00,Short,06199,0.9,-1.09%,0.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF GUIZHOU,1D,,,,,,
2026-08-25 00:00:00,Short,06616,9.7,-1.57%,10.48,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",GLOBAL NEW MAT,1D,,,,,,
2026-08-25 00:00:00,Short,06616,9.7,-1.57%,10.48,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",GLOBAL NEW MAT,1D,,,,,,
2026-08-25 00:00:00,Long,06626,1.95,9.55%,1.79,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUEXIU SERVICES,1D,,,,,,
2026-08-25 00:00:00,Long,06626,1.95,9.55%,1.79,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUEXIU SERVICES,1D,一直释放,nan-2.5-1.81-1.8-1.93,低-低-低-高,nan%-27.73%-0.54%-7.47%,16.0,15.18
2026-08-25 00:00:00,Long,06626,1.95,9.55%,1.79,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUEXIU SERVICES,1D,,,,,,
2026-08-25 00:00:00,Long,06675,36.24,5.84%,30.42,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENASIC,1D,,,,,,
2026-08-25 00:00:00,Short,06699,86.95,-1.31%,94.85,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANGELALIGN,1D,,,,,,
2026-08-25 00:00:00,Short,06820,0.36,-1.37%,0.38,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRIENDTIMES,1D,支撑释放,0.48-0.41-0.43-0.34-0.38,低-高-低-高,14.00%-3.49%-20.16%-10.29%,22.0,10.67
2026-08-25 00:00:00,Short,06828,0.03,-5.88%,0.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BG BLUE SKY,1D,,,,,,
2026-08-24 00:00:00,Short,06829,1.61,-8.00%,1.75,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DRAGON RISE GP,1D,,,,,,
2026-08-25 00:00:00,Short,06893,0.22,-1.32%,0.24,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",HINSANG GROUP,1D,,,,,,
2026-08-25 00:00:00,Short,06893,0.22,-1.32%,0.24,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",HINSANG GROUP,1D,,,,,,
2026-08-25 00:00:00,Short,06909,0.22,-1.78%,0.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BETTERLIFE HLDG,1D,支撑释放,0.36-0.29-0.33-0.26-0.24,低-高-低-低,20.51%-14.52%-21.13%-8.19%,44.0,26.05
2026-08-25 00:00:00,Long,06958,0.1,1.05%,0.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHENRO SERVICES,1D,压力释放,0.13-0.12-0.12-0.1-0.09,低-低-低-低,9.02%-1.65%-11.76%-10.48%,14.0,13.25
2026-08-25 00:00:00,Long,06958,0.1,1.05%,0.09,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHENRO SERVICES,1D,,,,,,
2026-08-25 00:00:00,Short,06968,0.1,0.00%,0.11,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GANGLONG CHINA,1D,支撑释放,0.06-0.06-0.06-0.1,低-低-高,1.54%-12.50%-78.57%,18.0,27.0
2026-08-25 00:00:00,Long,06993,3.42,4.11%,3.19,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLUE MOON GROUP,1D,,,,,,
2026-08-25 00:00:00,Short,06998,1.43,-2.39%,1.57,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EDDING GENOR,1D,支撑释放,2.25-2.5-2.42-1.54-1.48,高-低-低-低,11.11%-3.20%-36.36%-3.90%,12.0,23.31
2026-08-25 00:00:00,Short,09669,2.99,-0.17%,3.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BEISEN HOLDING,1D,支撑释放,3.19-3.2-3.4-3.17-3.07,高-高-低-低,0.31%-6.25%-6.76%-3.15%,19.0,15.64
2026-08-25 00:00:00,Long,09689,0.59,6.31%,0.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JTF INTL,1D,,,,,,
2026-08-25 00:00:00,Short,09698,31.14,-1.77%,33.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GDS-SW,1D,,,,,,
2026-08-25 00:00:00,Short,09868,43.04,-9.73%,47.42,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XPENG-W,1D,一直释放,nan-70.05-64.6-60.35-45.32,低-低-低-低,nan%-7.78%-6.58%-24.90%,41.0,25.55
2026-08-25 00:00:00,Long,09882,0.78,9.86%,0.67,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BEST LINKING,1D,,,,,,
2026-08-25 00:00:00,Long,09882,0.78,9.86%,0.67,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BEST LINKING,1D,,,,,,
2026-08-24 00:00:00,Short,09886,0.73,-6.41%,0.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DINGDANG HEALTH,1D,,,,,,
2026-08-25 00:00:00,Long,09887,74.55,7.97%,62.01,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEADS BIOLABS-B,1D,一直亮绿,nan-69.8-97.5-72.25,低-高-低,nan%-39.68%-25.90%,28.0,45.67
2026-08-25 00:00:00,Short,09900,5.39,-3.75%,6.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZCLOUD TECH CON,1D,,,,,,
2026-08-25 00:00:00,Short,09908,8.21,-3.30%,8.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JIAXING GAS,1D,,,,,,
2026-08-25 00:00:00,Short,09908,8.21,-3.30%,8.57,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JIAXING GAS,1D,,,,,,
2026-08-25 00:00:00,Short,09911,7.78,-1.46%,8.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEWBORNTOWN,1D,,,,,,
2026-08-25 00:00:00,Short,09916,0.35,-2.78%,0.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XINGYE WULIAN,1D,,,,,,
