日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Short,06682,25.28,-5.53%,31.55,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHANCY,1WK,一直释放,nan-37.0-18.8-33.5,低-低-高,nan%-49.19%-78.19%,72.0,108.96
2026-08-24 00:00:00,Short,06699,86.95,-4.35%,99.07,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ANGELALIGN,1WK,,,,,,
2026-08-24 00:00:00,Short,06699,86.95,-4.35%,99.07,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ANGELALIGN,1WK,,,,,,
2026-08-24 00:00:00,Short,06820,0.36,-1.37%,0.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRIENDTIMES,1WK,,,,,,
2026-08-24 00:00:00,Long,06882,0.54,0.94%,0.5,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EGL HOLDINGS,1WK,压力释放,0.62-0.54-0.64-0.63-0.53,低-高-低-低,12.33%-18.08%-1.45%-16.18%,41.0,31.03
2026-08-24 00:00:00,Short,06896,2.29,-8.03%,2.73,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOLDEN THROAT,1WK,支撑释放,nan-1.68-2.36-2.71,低-高-高,nan%-40.91%-14.64%,24.0,28.97
2026-08-24 00:00:00,Short,06896,2.29,-8.03%,2.73,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOLDEN THROAT,1WK,支撑释放,nan-2.36-2.71,低-高,nan%-14.64%,24.0,28.97
2026-08-24 00:00:00,Short,09866,33.3,-6.62%,40.97,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NIO-SW,1WK,一直亮红,57.6-29.25-28.6-23.7-34.82,低-低-低-高,49.22%-2.22%-17.13%-46.92%,29.0,57.81
2026-08-24 00:00:00,Short,09898,54.4,-3.89%,59.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WB-SW,1WK,,,,,,
2026-08-24 00:00:00,Short,81024,33.1,-3.83%,39.45,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KUAISHOU-WR,1WK,支撑释放,nan-46.34-37.51-36.67-37.26,低-低-低-高,nan%-19.07%-2.21%-1.60%,84.0,144.32
