日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Short,REAX,2.4,-9.09%,2.81,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",REAL BROKERAGE INC/THE,1D,,,,,,
2026-08-24 00:00:00,Short,BREZ,9.95,-0.50%,9.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BREEZE ACQUISITION COR -ORD,1D,,,,,,
2026-08-24 00:00:00,Short,BREZ,9.95,-0.50%,9.97,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BREEZE ACQUISITION COR -ORD,1D,,,,,,
2026-08-24 00:00:00,Long,VRSN,290.79,3.19%,273.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERISIGN INC,1D,,,,,,
2026-08-24 00:00:00,Short,ERO,38.55,-2.21%,41.71,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ERO COPPER CORP,1D,,,,,,
2026-08-24 00:00:00,Short,ERO,38.55,-2.21%,41.71,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ERO COPPER CORP,1D,,,,,,
2026-08-24 00:00:00,Short,WS,33.38,-4.44%,37.86,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WORTHINGTON STEEL INC,1D,,,,,,
2026-08-24 00:00:00,Long,MITQ,0.59,9.26%,0.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOVING IMAGE TECHNOLOGIES IN,1D,,,,,,
2026-08-24 00:00:00,Short,AMCI,4.83,-25.69%,6.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMC ROBOTICS CORP,1D,,,,,,
2026-08-24 00:00:00,Short,AZTA,32.88,-12.09%,36.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AZENTA INC,1D,,,,,,
2026-08-24 00:00:00,Short,AZTA,32.88,-12.09%,36.02,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",AZENTA INC,1D,,,,,,
2026-08-24 00:00:00,Short,AZTA,32.88,-12.09%,36.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AZENTA INC,1D,,,,,,
2026-08-24 00:00:00,Short,AZTA,32.88,-12.09%,36.02,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",AZENTA INC,1D,,,,,,
2026-08-24 00:00:00,Short,FRVO,15.47,-8.57%,19.4,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FERVO ENERGY CO-A,1D,一直亮红,nan-16.89,低,nan%,18.0,58.08
2026-08-24 00:00:00,Short,FRVO,15.47,-8.57%,19.4,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FERVO ENERGY CO-A,1D,一直亮红,nan-16.89,低,nan%,18.0,58.08
2026-08-24 00:00:00,Short,CLYM,16.4,-5.09%,18.52,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CLIMB BIO INC,1D,,,,,,
2026-08-24 00:00:00,Short,CLYM,16.4,-5.09%,18.52,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CLIMB BIO INC,1D,,,,,,
2026-08-24 00:00:00,Short,IMO,136.95,-0.80%,141.02,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",IMPERIAL OIL LTD,1D,,,,,,
2026-08-24 00:00:00,Short,IMO,136.95,-0.80%,141.02,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",IMPERIAL OIL LTD,1D,,,,,,
2026-08-24 00:00:00,Short,BB,7.65,-4.85%,8.42,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLACKBERRY LTD,1D,支撑释放,3.71-3.34-3.27-3.12-7.71,低-低-低-高,9.97%-2.10%-4.59%-147.12%,19.0,21.14
2026-08-24 00:00:00,Long,IAUX,1.92,6.08%,1.77,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",I-80 GOLD CORP,1D,一直释放,2.24-2.15-1.76-1.65-1.62,低-低-低-低,4.02%-18.14%-6.25%-1.82%,46.0,31.17
2026-08-24 00:00:00,Short,EDTK,0.9,-7.86%,1.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SKILLFUL CRAFTSMAN EDUCATION,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 61}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 61}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Long,DAIC,1.73,306.10%,0.7,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CID HOLDCO INC,1D,,,,,,
2026-08-24 00:00:00,Short,COHR,275.49,-4.85%,311.9,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COHERENT CORP,1D,,,,,,
2026-08-24 00:00:00,Short,QNME,0.31,-7.29%,0.44,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANOME TECHNOLOGIES INC,1D,,,,,,
2026-08-24 00:00:00,Long,RSG,223.08,1.09%,217.3,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REPUBLIC SERVICES INC,1D,,,,,,
2026-08-24 00:00:00,Short,UCB,35.4,-0.51%,36.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UNITED COMMUNITY BANKS/GA,1D,,,,,,
2026-08-24 00:00:00,Long,SPRB,58.65,13.71%,47.85,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPRUCE BIOSCIENCES INC,1D,一直亮绿,nan-80.0-57.0,低-低,nan%-28.75%,39.0,41.35
2026-08-24 00:00:00,Short,BCTX,3.46,-14.99%,4.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRIACELL THERAPEUTICS CORP,1D,,,,,,
2026-08-24 00:00:00,Short,CBRS,185.43,-5.46%,215.45,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CEREBRAS SYSTEMS INC - A,1D,,,,,,
2026-08-24 00:00:00,Long,BCDA,1.06,4.95%,0.9,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOCARDIA INC,1D,,,,,,
2026-08-24 00:00:00,Short,FIBK,37.24,-0.67%,38.61,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST INTERSTATE BANCSYS-A,1D,,,,,,
2026-08-24 00:00:00,Short,HAWK,20.34,-5.17%,23.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HAWKEYE 360 INC,1D,,,,,,
2026-08-24 00:00:00,Long,BRFH,1.29,4.03%,1.11,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BARFRESH FOOD GROUP INC,1D,,,,,,
2026-08-24 00:00:00,Long,BRFH,1.29,4.03%,1.11,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BARFRESH FOOD GROUP INC,1D,,,,,,
2026-08-24 00:00:00,Short,BEEM,1.43,-8.92%,1.67,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BEAM GLOBAL,1D,,,,,,
2026-08-24 00:00:00,Short,BEEM,1.43,-8.92%,1.67,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BEAM GLOBAL,1D,,,,,,
2026-08-24 00:00:00,Short,LTRN,2.11,-9.83%,2.65,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LANTERN PHARMA INC,1D,支撑释放,2.53-2.45-1.11-1.96-2.51,低-低-高-高,3.16%-54.69%-76.58%-28.06%,17.0,16.33
2026-08-24 00:00:00,Long,KR,59.08,2.04%,56.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KROGER CO,1D,,,,,,
2026-08-24 00:00:00,Long,NOMD,12.1,2.46%,11.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOMAD FOODS LTD,1D,,,,,,
2026-08-24 00:00:00,Short,MCHP,74.21,-1.87%,78.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MICROCHIP TECHNOLOGY INC,1D,,,,,,
2026-08-24 00:00:00,Short,NVDA,208.48,-2.91%,222.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NVIDIA CORP,1D,,,,,,
2026-08-24 00:00:00,Short,BW,7.69,-7.13%,9.2,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BABCOCK & WILCOX ENTERPR,1D,,,,,,
2026-08-24 00:00:00,Short,HLIT,12.01,-3.69%,13.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARMONIC INC,1D,,,,,,
2026-08-24 00:00:00,Long,SOCA,10.34,0.10%,10.33,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLARIUS CAPITAL ACQUIS-CL A,1D,一直释放,nan-10.15-10.17,低-高,nan%-0.20%,95.0,0.3
2026-08-24 00:00:00,Long,SOCA,10.34,0.10%,10.33,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLARIUS CAPITAL ACQUIS-CL A,1D,一直释放,nan-10.15,低,nan%,127.0,1.4
2026-08-24 00:00:00,Long,QTI,3.31,13.75%,2.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QT IMAGING HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Long,AGIG,0.98,2.08%,0.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABUNDIA GLOBAL IMPACT GROUP,1D,,,,,,
2026-08-24 00:00:00,Long,AGIG,0.98,2.08%,0.83,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",ABUNDIA GLOBAL IMPACT GROUP,1D,,,,,,
2026-08-24 00:00:00,Long,NCI,14.85,14.32%,12.02,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEO-CONCEPT INTL GROUP HLD-A,1D,压力释放,10.56-110.48-9.92-11.29-12.56,高-低-高-高,946.21%-91.02%-13.81%-11.25%,31.0,18.38
2026-08-24 00:00:00,Long,NCI,14.85,14.32%,12.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEO-CONCEPT INTL GROUP HLD-A,1D,,,,,,
2026-08-24 00:00:00,Long,EVER,26.62,5.47%,24.12,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERQUOTE INC - CLASS A,1D,,,,,,
2026-08-24 00:00:00,Short,STEX,0.76,-8.16%,0.92,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STREAMEX CORP,1D,,,,,,
2026-08-24 00:00:00,Short,NTRA,327.72,-1.30%,344.58,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",NATERA INC,1D,,,,,,
2026-08-24 00:00:00,Short,NTRA,327.72,-1.30%,344.58,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",NATERA INC,1D,,,,,,
2026-08-24 00:00:00,Long,FWRG,13.17,1.07%,12.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST WATCH RESTAURANT GROUP,1D,,,,,,
2026-08-24 00:00:00,Long,FWRG,13.17,1.07%,12.4,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",FIRST WATCH RESTAURANT GROUP,1D,,,,,,
2026-08-24 00:00:00,Short,GYRE,6.44,-6.80%,7.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GYRE THERAPEUTICS INC,1D,,,,,,
2026-08-24 00:00:00,Short,SUPN,45.11,-1.61%,47.69,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUPERNUS PHARMACEUTICALS INC,1D,,,,,,
2026-08-24 00:00:00,Short,CVE,32.17,-2.31%,33.62,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CENOVUS ENERGY INC,1D,,,,,,
2026-08-24 00:00:00,Short,CVE,32.17,-2.31%,33.62,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CENOVUS ENERGY INC,1D,,,,,,
2026-08-24 00:00:00,Short,RPID,1.66,-1.19%,1.84,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAPID MICRO BIOSYSTEMS INC-A,1D,一直亮红,nan-2.7-2.01-1.66,低-低-低,nan%-25.56%-17.41%,47.0,36.14
2026-08-24 00:00:00,Short,HWM,263.29,-3.09%,280.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HOWMET AEROSPACE INC,1D,,,,,,
2026-08-24 00:00:00,Short,RAIL,7.15,-2.99%,7.76,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FREIGHTCAR AMERICA INC,1D,一直亮红,nan-7.27-7.66-7.45-7.33,低-高-低-低,nan%-5.36%-2.74%-1.61%,56.0,40.38
2026-08-24 00:00:00,Short,LKSP,10.2,-0.20%,10.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAKE SUPERIOR ACQUISITI-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,LKSP,10.2,-0.20%,10.21,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAKE SUPERIOR ACQUISITI-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,DIT,67.05,-5.24%,68.42,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMCON DISTRIBUTING CO,1D,,,,,,
2026-08-24 00:00:00,Short,DIT,67.05,-5.24%,68.42,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMCON DISTRIBUTING CO,1D,,,,,,
2026-08-24 00:00:00,Short,TRNS,87.38,-5.54%,98.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRANSCAT INC,1D,,,,,,
2026-08-24 00:00:00,Long,MPLT,11.36,1.34%,8.67,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MAPLIGHT THERAPEUTICS INC,1D,,,,,,
2026-08-24 00:00:00,Long,MPLT,11.36,1.34%,8.67,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MAPLIGHT THERAPEUTICS INC,1D,,,,,,
2026-08-24 00:00:00,Short,CEPS,10.34,-0.58%,10.35,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CANTOR EQUITY PARTNERS VI -A,1D,,,,,,
2026-08-24 00:00:00,Long,APAM,42.98,1.70%,41.25,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARTISAN PARTNERS ASSET MA -A,1D,一直释放,nan-43.09-37.23-37.51,低-低-高,nan%-13.60%-0.77%,61.0,12.6
2026-08-24 00:00:00,Short,LUNR,16.66,-9.06%,19.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTUITIVE MACHINES INC,1D,,,,,,
2026-08-24 00:00:00,Short,HWC,74.86,-0.69%,77.56,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HANCOCK WHITNEY CORP,1D,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEICHROEDER ACQUIS II-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.91,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 34}}",BLEICHROEDER ACQUIS II-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.91,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEICHROEDER ACQUIS II-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.91,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 34}}",BLEICHROEDER ACQUIS II-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,NBHC,41.8,-0.12%,42.91,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NATIONAL BANK HOLD-CL A,1D,支撑释放,38.06-37.14-40.35-40.29-42.13,低-高-低-高,2.40%-8.63%-0.15%-4.57%,22.0,4.37
2026-08-24 00:00:00,Short,ETS,1.0,-13.30%,1.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ELITE EXPRESS HOLDING INC,1D,,,,,,
2026-08-24 00:00:00,Short,CERT,7.96,-5.58%,8.85,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CERTARA INC,1D,,,,,,
2026-08-24 00:00:00,Short,UPB,6.61,-5.16%,7.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UPSTREAM BIO INC,1D,,,,,,
