日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-09-04 00:00:00,Long,BBCP,10.5,16.02%,9.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONCRETE PUMPING HOLDINGS IN,1D,,,,,,
2026-09-04 00:00:00,Long,BBCP,10.5,16.02%,9.22,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONCRETE PUMPING HOLDINGS IN,1D,,,,,,
2026-09-04 00:00:00,Long,TANH,21.87,13.91%,13.07,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TANTECH HOLDINGS LTD-A,1D,,,,,,
2026-09-04 00:00:00,Long,KPLT,7.9,16.18%,6.2,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KATAPULT HOLDINGS INC,1D,,,,,,
2026-09-04 00:00:00,Long,SGI,69.87,0.50%,66.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOMNIGROUP INTERNATIONAL INC,1D,,,,,,
2026-09-04 00:00:00,Short,ATR,127.41,-0.70%,131.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APTARGROUP INC,1D,支撑释放,116.29-121.05-119.41-110.56-129.56,高-低-低-高,4.10%-1.35%-7.42%-17.19%,15.0,5.46
2026-09-04 00:00:00,Short,ATR,127.41,-0.70%,131.09,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APTARGROUP INC,1D,,,,,,
2026-09-04 00:00:00,Long,ELLO,23.2,11.06%,20.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ELLOMAY CAPITAL LTD,1D,,,,,,
2026-09-04 00:00:00,Long,NVA,6.13,4.97%,5.15,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOVA MINERALS CORP,1D,压力释放,7.16-6.91-7.31-8.88-5.92,低-高-高-低,3.49%-5.79%-21.48%-33.33%,18.0,25.69
2026-09-04 00:00:00,Long,LITS,1.14,9.62%,0.95,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LITE STRATEGY INC,1D,一直亮绿,nan-1.65-1.27-1.26-1.08,低-低-低-低,nan%-23.03%-0.79%-14.29%,33.0,27.06
2026-09-04 00:00:00,Short,GTBP,0.24,-4.37%,0.28,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GT BIOPHARMA INC,1D,支撑释放,0.4-0.39-0.26-0.28-0.27,低-低-高-低,2.24%-33.42%-7.66%-4.27%,13.0,18.59
2026-09-04 00:00:00,Short,GTBP,0.24,-4.37%,0.28,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GT BIOPHARMA INC,1D,支撑释放,nan-0.58-0.4-0.39-0.26,低-低-低-低,nan%-30.98%-2.24%-33.42%,89.0,113.41
2026-09-04 00:00:00,Short,BAND,43.77,-7.05%,51.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANDWIDTH INC-CLASS A,1D,,,,,,
2026-09-04 00:00:00,Short,PGAC,10.71,-0.37%,10.77,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PANTAGES CAPITAL ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,PGAC,10.71,-0.37%,10.77,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PANTAGES CAPITAL ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,PGAC,10.71,-0.37%,10.77,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PANTAGES CAPITAL ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,PGAC,10.71,-0.37%,10.77,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PANTAGES CAPITAL ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,YHNA,11.03,-0.36%,11.06,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",YHN ACQUISITION I LTD,1D,,,,,,
2026-09-04 00:00:00,Short,YHNA,11.03,-0.36%,11.06,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",YHN ACQUISITION I LTD,1D,,,,,,
2026-09-04 00:00:00,Short,EXYN,2.79,-1.06%,3.47,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EXYN TECHNOLOGIES INC,1D,,,,,,
2026-09-04 00:00:00,Short,GD,359.39,-1.77%,373.74,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENERAL DYNAMICS CORP,1D,一直亮红,340.71-334.29-305.43-331.83-361.24,低-低-高-高,1.88%-8.63%-8.64%-8.86%,33.0,10.73
2026-09-04 00:00:00,Long,ELDN,3.02,3.07%,2.75,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ELEDON PHARMACEUTICALS INC,1D,,,,,,
2026-09-04 00:00:00,Long,ELDN,3.02,3.07%,2.75,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ELEDON PHARMACEUTICALS INC,1D,,,,,,
2026-09-04 00:00:00,Long,HRL,21.54,-0.65%,20.95,mfa,参数一,"{""mfa"": {""mfa_all"": 11}}",HORMEL FOODS CORP,1D,,,,,,
2026-09-04 00:00:00,Long,HRL,21.54,-0.65%,20.95,mfa,参数二,"{""mfa"": {""mfa_all"": 11}}",HORMEL FOODS CORP,1D,,,,,,
2026-09-04 00:00:00,Short,INTU,332.7,-3.37%,361.54,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTUIT INC,1D,,,,,,
2026-09-04 00:00:00,Long,FCF,21.34,0.85%,20.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST COMMONWEALTH FINL CORP,1D,,,,,,
2026-09-04 00:00:00,Short,VEEV,275.09,-3.27%,290.74,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",VEEVA SYSTEMS INC-CLASS A,1D,,,,,,
2026-09-04 00:00:00,Short,VEEV,275.09,-3.27%,290.74,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",VEEVA SYSTEMS INC-CLASS A,1D,,,,,,
2026-09-04 00:00:00,Long,VSTS,13.26,5.74%,12.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VESTIS CORP,1D,,,,,,
2026-09-04 00:00:00,Long,GRNQ,18.7,30.77%,12.24,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREENPRO CAPITAL CORP,1D,一直亮绿,nan-18.8-19.55-31.8-18.2,低-高-高-低,nan%-3.99%-62.66%-42.77%,65.0,230.31
2026-09-04 00:00:00,Long,ONB,26.04,0.79%,25.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OLD NATIONAL BANCORP,1D,,,,,,
2026-09-04 00:00:00,Long,EGBN,28.18,1.51%,26.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EAGLE BANCORP INC,1D,,,,,,
2026-09-04 00:00:00,Long,ARDX,3.78,1.89%,3.52,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ARDELYX INC,1D,,,,,,
2026-09-04 00:00:00,Long,ARDX,3.78,1.89%,3.52,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ARDELYX INC,1D,,,,,,
2026-09-04 00:00:00,Long,NBN,132.86,0.86%,126.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NORTHEAST BANK,1D,,,,,,
2026-09-04 00:00:00,Short,RLI,62.4,-2.56%,65.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RLI CORP,1D,,,,,,
2026-09-04 00:00:00,Short,FRSH,12.73,-4.72%,13.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRESHWORKS INC-CL A,1D,,,,,,
2026-09-04 00:00:00,Long,KNX,71.99,3.78%,66.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KNIGHT-SWIFT TRANSPORTATION,1D,,,,,,
2026-09-04 00:00:00,Long,ALSN,131.24,2.18%,123.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALLISON TRANSMISSION HOLDING,1D,,,,,,
2026-09-04 00:00:00,Short,ADBE,266.51,-6.73%,287.12,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADOBE INC,1D,,,,,,
2026-09-04 00:00:00,Long,GOOS,8.14,-0.12%,7.8,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",CANADA GOOSE HOLDINGS INC,1D,,,,,,
2026-09-04 00:00:00,Long,GOOS,8.14,-0.12%,7.8,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",CANADA GOOSE HOLDINGS INC,1D,,,,,,
2026-09-04 00:00:00,Short,GSHD,65.21,-2.79%,69.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOOSEHEAD INSURANCE INC -A,1D,,,,,,
2026-09-04 00:00:00,Long,HLP,1.43,1.78%,1.26,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HONGLI GROUP INC,1D,压力释放,1.52-1.18-1.2-1.26-1.38,低-高-高-高,22.37%-1.69%-5.00%-9.52%,18.0,17.95
2026-09-04 00:00:00,Long,BFRI,1.61,6.62%,1.42,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOFRONTERA INC,1D,一直释放,nan-1.01-1.19-1.21,低-高-高,nan%-17.82%-1.26%,43.0,21.11
2026-09-04 00:00:00,Long,MGRC,111.59,1.54%,105.99,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MCGRATH RENTCORP,1D,,,,,,
2026-09-04 00:00:00,Long,MGRC,111.59,1.54%,105.99,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MCGRATH RENTCORP,1D,,,,,,
2026-09-04 00:00:00,Short,SEIC,110.39,-0.96%,113.01,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SEI INVESTMENTS COMPANY,1D,,,,,,
2026-09-04 00:00:00,Short,SEIC,110.39,-0.96%,113.01,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SEI INVESTMENTS COMPANY,1D,,,,,,
2026-09-04 00:00:00,Long,NSTS,14.05,0.21%,13.95,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NSTS BANCORP INC,1D,一直释放,nan-13.06-12.75-13.84,低-低-高,nan%-2.37%-8.55%,72.0,1.76
2026-09-04 00:00:00,Short,STE,224.59,-0.69%,231.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STERIS PLC,1D,,,,,,
2026-09-04 00:00:00,Long,JBHT,273.77,2.81%,257.07,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUNT (JB) TRANSPRT SVCS INC,1D,,,,,,
2026-09-04 00:00:00,Long,ONCO,1.02,38.02%,0.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONCONETIX INC,1D,,,,,,
2026-09-04 00:00:00,Long,ONCO,1.02,38.02%,0.62,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONCONETIX INC,1D,一直释放,93.0-47.55-67.3-1.21-1.01,低-高-低-低,48.87%-41.54%-98.20%-16.61%,22.0,71.89
2026-09-04 00:00:00,Long,ONCO,1.02,38.02%,0.62,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONCONETIX INC,1D,,,,,,
2026-09-04 00:00:00,Long,KBON,10.14,0.40%,10.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KARBON CAPITAL PARTNERS-CL A,1D,,,,,,
2026-09-04 00:00:00,Long,LAD,386.81,2.07%,365.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LITHIA MOTORS INC,1D,,,,,,
2026-09-04 00:00:00,Short,INR,15.61,-0.76%,16.54,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",INFINITY NATURAL RESOUR-CL A,1D,,,,,,
2026-09-04 00:00:00,Short,INR,15.61,-0.76%,16.54,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",INFINITY NATURAL RESOUR-CL A,1D,,,,,,
2026-09-04 00:00:00,Long,QUAD,10.7,3.28%,9.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUAD GRAPHICS INC,1D,,,,,,
2026-09-04 00:00:00,Long,HAFC,32.06,0.69%,31.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HANMI FINANCIAL CORPORATION,1D,,,,,,
2026-09-04 00:00:00,Long,PSIX,40.49,11.18%,34.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWER SOLUTIONS INTERNATIONA,1D,,,,,,
2026-09-04 00:00:00,Long,INBK,29.75,3.98%,27.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST INTERNET BANCORP,1D,,,,,,
2026-09-04 00:00:00,Long,COSM,0.27,2.63%,0.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COSMOS HEALTH INC,1D,压力释放,nan-0.59-0.45-0.35-0.25,低-低-低-低,nan%-23.73%-22.22%-28.57%,19.0,40.45
2026-09-04 00:00:00,Short,MCGA,10.35,-0.19%,10.38,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",YORKVILLE ACQUISITION CORP-A,1D,,,,,,
2026-09-04 00:00:00,Short,MCGA,10.35,-0.19%,10.38,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",YORKVILLE ACQUISITION CORP-A,1D,,,,,,
2026-09-04 00:00:00,Short,BAH,72.8,-1.46%,76.51,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOOZ ALLEN HAMILTON HOLDINGS,1D,,,,,,
2026-09-04 00:00:00,Short,YIBO,1.16,-6.45%,1.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PLANET IMAGE INTERNATIONAL L,1D,,,,,,
2026-09-04 00:00:00,Long,BRKH,10.05,0.60%,9.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BURTECH ACQUISITION CO- CL A,1D,,,,,,
2026-09-04 00:00:00,Long,LPG,55.2,3.04%,52.05,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DORIAN LPG LTD,1D,一直释放,nan-23.89-36.63-47.06-44.23,低-高-高-低,nan%-53.32%-28.46%-6.01%,58.0,31.12
2026-09-04 00:00:00,Short,CVX,208.6,-1.29%,213.78,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CHEVRON CORP,1D,,,,,,
2026-09-04 00:00:00,Short,CVX,208.6,-1.29%,213.78,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CHEVRON CORP,1D,,,,,,
2026-09-04 00:00:00,Short,ALTI,3.0,-21.87%,4.12,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALTI GLOBAL INC,1D,支撑释放,4.06-2.96-3.24-2.75-3.19,低-高-低-高,27.09%-9.53%-15.18%-16.00%,31.0,49.22
2026-09-04 00:00:00,Short,ALTI,3.0,-21.87%,4.12,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALTI GLOBAL INC,1D,,,,,,
2026-09-04 00:00:00,Long,HIFS,307.99,3.62%,282.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HINGHAM INSTITUTION FOR SVGS,1D,,,,,,
2026-09-04 00:00:00,Short,IMCC,1.98,-10.00%,2.83,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IM CANNABIS CORP,1D,支撑释放,6.96-6.57-3.6-2.91-2.58,低-低-低-低,5.60%-45.21%-19.17%-11.34%,14.0,60.85
2026-09-04 00:00:00,Short,DNMX,10.06,-0.15%,10.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DYNAMIX CORP III-CL A,1D,,,,,,
2026-09-04 00:00:00,Long,AS,29.53,3.58%,27.2,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",AMER SPORTS INC,1D,,,,,,
2026-09-04 00:00:00,Long,AS,29.53,3.58%,27.2,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",AMER SPORTS INC,1D,,,,,,
2026-09-04 00:00:00,Long,VIRC,6.52,7.77%,5.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIRCO MFG CORPORATION,1D,,,,,,
2026-09-04 00:00:00,Long,VIRC,6.52,7.77%,5.81,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIRCO MFG CORPORATION,1D,压力释放,7.06-6.49-6.42-6.85-6.21,低-低-高-低,8.15%-0.96%-6.64%-9.34%,23.0,6.34
2026-09-04 00:00:00,Long,VIRC,6.52,7.77%,5.81,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIRCO MFG CORPORATION,1D,,,,,,
2026-09-04 00:00:00,Long,VIRC,6.52,7.77%,5.81,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIRCO MFG CORPORATION,1D,压力释放,7.37-7.06-6.42-6.85-6.21,低-低-高-低,4.20%-9.03%-6.64%-9.34%,23.0,6.34
2026-09-04 00:00:00,Short,PAYC,231.67,-3.68%,246.29,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PAYCOM SOFTWARE INC,1D,,,,,,
2026-09-04 00:00:00,Short,PAYC,231.67,-3.68%,246.29,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PAYCOM SOFTWARE INC,1D,,,,,,
