日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Long,GLDG,1.08,-0.92%,0.88,mfa,参数二,"{""mfa"": {""mfa_all"": 16}}",GOLDMINING INC,1WK,,,,,,
2026-08-31 00:00:00,Short,BIRK,34.0,-4.63%,40.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIRKENSTOCK HOLDING PLC,1WK,,,,,,
2026-08-31 00:00:00,Long,OLED,82.33,-0.78%,73.78,mfa,参数一,"{""mfa"": {""mfa_all"": 29}}",UNIVERSAL DISPLAY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,OLED,82.33,-0.78%,73.78,mfa,参数二,"{""mfa"": {""mfa_all"": 29}}",UNIVERSAL DISPLAY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,YSXT,1.56,50.00%,0.73,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YSX TECH CO LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,FUL,53.89,-4.37%,60.9,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",H.B. FULLER CO.,1WK,,,,,,
2026-08-31 00:00:00,Long,CHCI,21.15,5.49%,17.37,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMSTOCK HOLDING COMPANIES,1WK,压力释放,4.95-8.56-14.48-18.99-19.72,高-高-高-高,72.93%-69.16%-31.15%-3.84%,22.0,48.94
2026-08-31 00:00:00,Long,EML,27.94,6.16%,24.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EASTERN CO/THE,1WK,,,,,,
2026-08-31 00:00:00,Short,HLMN,7.68,-1.16%,8.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HILLMAN SOLUTIONS CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,POR,48.76,-1.69%,51.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PORTLAND GENERAL ELECTRIC CO,1WK,,,,,,
2026-08-31 00:00:00,Long,CNX,37.49,3.56%,34.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNX RESOURCES CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,SDHC,11.21,-9.16%,14.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SMITH DOUGLAS HOMES CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,AOUT,14.48,39.50%,8.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN OUTDOOR BRANDS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,AOUT,14.48,39.50%,8.25,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN OUTDOOR BRANDS INC,1WK,一直释放,9.54-9.9-17.91-13.46-9.99,高-高-低-低,3.81%-80.89%-24.85%-25.76%,33.0,28.9
2026-08-31 00:00:00,Long,AOUT,14.48,39.50%,8.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN OUTDOOR BRANDS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,AOUT,14.48,39.50%,8.25,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN OUTDOOR BRANDS INC,1WK,一直释放,nan-10.35-9.9-17.91-9.99,低-低-高-低,nan%-4.35%-80.89%-44.21%,33.0,28.9
2026-08-31 00:00:00,Short,PSQL,7.96,-58.35%,26.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PASQAL HOLDING SA,1WK,,,,,,
2026-08-31 00:00:00,Short,PSQL,7.96,-58.35%,26.84,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PASQAL HOLDING SA,1WK,,,,,,
2026-08-31 00:00:00,Short,CNTB,1.84,-17.49%,3.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONNECT BIOPHARMA HOLDINGS L,1WK,,,,,,
2026-08-31 00:00:00,Short,LTRN,1.9,-7.97%,2.72,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LANTERN PHARMA INC,1WK,,,,,,
2026-08-31 00:00:00,Short,VSXY,75.56,-13.99%,96.73,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VICTORIA'S SECRET & CO,1WK,,,,,,
2026-08-31 00:00:00,Short,XEL,75.72,-0.95%,80.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XCEL ENERGY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CHPT,9.89,77.56%,3.89,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHARGEPOINT HOLDINGS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,EXEL,59.01,8.37%,49.85,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EXELIXIS INC,1WK,一直释放,nan-20.56-24.34-49.62-47.24,低-高-高-低,nan%-18.39%-103.86%-4.80%,36.0,18.96
2026-08-31 00:00:00,Long,RWAY,6.65,0.91%,6.13,mfa,参数一,"{""mfa"": {""mfa_all"": 30}}",RUNWAY GROWTH FINANCE CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,RWAY,6.65,0.91%,6.13,mfa,参数二,"{""mfa"": {""mfa_all"": 30}}",RUNWAY GROWTH FINANCE CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,HLI,137.11,3.62%,118.52,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",HOULIHAN LOKEY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,HLI,137.11,3.62%,118.52,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",HOULIHAN LOKEY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,MNOV,1.63,13.19%,1.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEDICINOVA INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CHRW,147.64,-1.41%,165.89,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",C.H. ROBINSON WORLDWIDE INC,1WK,一直亮红,73.55-61.72-82.46-147.71-149.24,低-高-高-高,16.09%-33.61%-79.11%-1.04%,16.0,40.33
2026-08-31 00:00:00,Long,GPOR,179.4,1.72%,165.18,mfa,参数一,"{""mfa"": {""mfa_all"": 15}}",GULFPORT ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,GPOR,179.4,1.72%,165.18,mfa,参数二,"{""mfa"": {""mfa_all"": 15}}",GULFPORT ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,FICO,932.26,-19.18%,1306.47,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FAIR ISAAC CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,MWG,1.26,-7.96%,0.95,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",MULTI WAYS HOLDINGS LTD-CL A,1WK,,,,,,
2026-08-31 00:00:00,Long,MWG,1.26,-7.96%,0.95,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",MULTI WAYS HOLDINGS LTD-CL A,1WK,,,,,,
2026-08-31 00:00:00,Long,KMDA,8.54,3.02%,7.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KAMADA LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,TDY,610.65,-1.82%,658.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TELEDYNE TECHNOLOGIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,RIBB,10.9,0.37%,10.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RIBBON ACQUISITION CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,CCNE,34.91,3.23%,31.51,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNB FINANCIAL CORP/PA,1WK,一直释放,nan-21.62-27.75,低-高,nan%-28.40%,95.0,49.55
2026-08-31 00:00:00,Long,CALX,35.96,-4.08%,32.06,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",CALIX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CALX,35.96,-4.08%,32.06,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",CALIX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GIFT,0.78,-5.36%,0.63,mfa,参数一,"{""mfa"": {""mfa_all"": 27}}",GIFTIFY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GIFT,0.78,-5.36%,0.63,mfa,参数二,"{""mfa"": {""mfa_all"": 27}}",GIFTIFY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,JEM,4.1,-10.87%,-18.56,mfa,参数一,"{""mfa"": {""mfa_all"": 43}}",707 CAYMAN HOLDINGS LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,JEM,4.1,-10.87%,-18.56,mfa,参数二,"{""mfa"": {""mfa_all"": 43}}",707 CAYMAN HOLDINGS LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,KBH,52.25,-4.76%,58.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KB HOME,1WK,,,,,,
2026-08-31 00:00:00,Short,ODFL,185.87,-6.28%,217.97,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OLD DOMINION FREIGHT LINE,1WK,,,,,,
2026-08-31 00:00:00,Short,LMT,525.28,-6.26%,598.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LOCKHEED MARTIN CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,CXM,5.91,-27.57%,8.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPRINKLR INC-A,1WK,,,,,,
2026-08-31 00:00:00,Short,CXM,5.91,-27.57%,8.98,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPRINKLR INC-A,1WK,,,,,,
2026-08-31 00:00:00,Long,PVLA,157.24,4.85%,125.05,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PALVELLA THERAPEUTICS INC,1WK,一直亮绿,80.8-22.32-18.68-29.27-151.18,低-低-高-高,72.38%-16.31%-56.69%-416.50%,27.0,79.87
2026-08-31 00:00:00,Short,ALMS,11.1,-50.40%,26.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALUMIS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ALMS,11.1,-50.40%,26.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALUMIS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,PAAC,10.1,1.30%,9.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROEM ACQUISITION CORP I,1WK,,,,,,
2026-08-31 00:00:00,Short,HLT,311.18,-3.32%,336.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HILTON WORLDWIDE HOLDINGS IN,1WK,,,,,,
2026-08-31 00:00:00,Long,TBN,39.43,6.14%,33.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TAMBORAN RESOURCES CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,TMC,4.44,-7.69%,3.42,mfa,参数一,"{""mfa"": {""mfa_all"": 10}}",TMC THE METALS CO INC,1WK,,,,,,
2026-08-31 00:00:00,Long,TMC,4.44,-7.69%,3.42,mfa,参数二,"{""mfa"": {""mfa_all"": 10}}",TMC THE METALS CO INC,1WK,,,,,,
